sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:22:59.037 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1888, 725589832, 0.5187112, 0.13955013, -0.84313494, 0.024249993, -1.1717988, 0.42395335, -0.18056393
1889, 725606499, 0.51694065, 0.13856918, -0.8443386, 0.025757588, -1.0701438, 0.24682435, -0.39862823
1890, 725623166, 0.5152422, 0.13728322, -0.845551, 0.02687781, -0.77783847, -0.14236283, 0.08883476
1891, 725639833, 0.5134329, 0.13632591, -0.8467679, 0.028043373, -0.3132221, -0.25493747, 0.4994297
1892, 725656500, 0.511081, 0.13581225, -0.84823054, 0.029262345, -0.19811742, -0.03930263, -0.09205055
1893, 725673167, 0.50839293, 0.13558726, -0.8498371, 0.030489609, -0.32775223, 0.19935042, -0.24386692
1894, 725689834, 0.50552607, 0.13508357, -0.85158384, 0.031634863, -0.13826601, 0.27842253, -0.010599136
1895, 725706501, 0.5024243, 0.13400826, -0.8535614, 0.03232674, 0.29222262, 0.035188314, 0.09649849
1896, 725723168, 0.49924597, 0.13288845, -0.8555787, 0.032853454, 0.50375706, -0.09312734, 0.024472237
1897, 725739835, 0.4960325, 0.13186689, -0.8575779, 0.033513185, 0.5314724, -0.19880317, 0.20415306
1898, 725756502, 0.49276268, 0.13096637, -0.85958153, 0.033949982, 0.5949745, -0.34851524, 0.42961788
1899, 725773169, 0.48948643, 0.13038182, -0.86153656, 0.034037538, 0.64919966, -0.41212595, 0.58756447
1900, 725789836, 0.48641118, 0.13011813, -0.8633129, 0.03412634, 0.6666542, -0.3192087, 0.7273159
1901, 725806503, 0.48352057, 0.12992267, -0.8649644, 0.034124617, 1.1082532, -0.07469004, 0.6045742
1902, 725823170, 0.4807448, 0.12943532, -0.8666057, 0.033547096, 1.360277, 0.023733053, 0.4037075
1903, 725839837, 0.47833326, 0.12878911, -0.8680796, 0.03237914, 1.0680621, -0.12347456, 0.8896637
1904, 725856504, 0.47631335, 0.12847972, -0.86926824, 0.031485643, 1.2201545, -0.25557256, 1.0217514
1905, 725873171, 0.4747372, 0.12830661, -0.87018234, 0.03074133, 1.330896, 0.042785857, 0.79066086
1906, 725889838, 0.4736876, 0.12793322, -0.8708548, 0.029414654, 1.4279623, 0.10513021, 1.0002403
1907, 725906505, 0.47307217, 0.12738046, -0.87132984, 0.027595287, 1.3605732, 0.067502536, 1.3347063
1908, 725923172, 0.47267687, 0.1265783, -0.87174755, 0.024717307, 1.5013151, -0.030972833, 1.0893593
1909, 725939839, 0.47269505, 0.12549423, -0.87199306, 0.020948619, 1.4437414, -0.3128612, 1.0591822
1910, 725956506, 0.4732216, 0.12473073, -0.871902, 0.017055128, 1.3018003, -0.7358635, 1.1258545
1911, 725973173, 0.47435006, 0.12461733, -0.87136275, 0.013768952, 1.4488535, -0.85612583, 0.8062525
1912, 725989840, 0.47616035, 0.12496258, -0.8703674, 0.010791589, 1.2935979, -0.46780676, 0.8542738
1913, 726006507, 0.47837254, 0.1255641, -0.8691016, 0.0074879047, 0.9861539, -0.28468168, 1.0309134
1914, 726023174, 0.4808592, 0.12643467, -0.86762404, 0.004153789, 1.2271143, -0.27463573, 0.6269703
1915, 726039841, 0.483771, 0.12737153, -0.86587626, 7.419892E-4, 1.1984689, -0.16610198, 0.5517492
1916, 726056508, 0.48711184, 0.12837857, -0.86384815, -0.002741932, 1.1517487, -0.40176737, 0.6814642
1917, 726073175, 0.4908732, 0.12986061, -0.8614791, -0.0057865153, 0.95825684, -0.3771297, 0.5810156
1918, 726089842, 0.49485847, 0.13147582, -0.8589253, -0.008760159, 0.8046227, -0.048209287, 0.3099947
1919, 726106509, 0.4990357, 0.13299918, -0.856231, -0.011968715, 0.8475124, -0.07724714, 0.08740425
1920, 726123176, 0.50345504, 0.13449387, -0.8533569, -0.015061584, 0.66687596, -0.26138008, 0.07190895
1921, 726139843, 0.5080476, 0.13628748, -0.8502914, -0.017837955, 0.60334593, -0.24454682, 0.09009457
1922, 726156510, 0.5128008, 0.13807784, -0.8470776, -0.020726798, 0.41187805, -0.14222342, 0.08767891
1923, 726173177, 0.5176553, 0.13991486, -0.8437366, -0.023783363, 0.51811063, -0.59438044, 0.2653904
1924, 726189844, 0.5225813, 0.14195272, -0.8402757, -0.026362319, 0.4294721, -0.6710382, -0.07441521
1925, 726206511, 0.5274981, 0.14429013, -0.8367095, -0.029042603, 0.072170995, -0.2538805, -0.1498518
1926, 726223178, 0.53237206, 0.14662063, -0.83310574, -0.031900436, 0.20173207, -0.18752693, -0.44582653
1927, 726239845, 0.53721595, 0.14881343, -0.8294944, -0.034539253, 0.030448277, 0.34733993, -0.49047375
1928, 726256512, 0.5418904, 0.15052395, -0.8260036, -0.037624866, -0.1834496, 0.7404649, -0.26702023
1929, 726273179, 0.54634947, 0.15174083, -0.8226773, -0.04097637, -0.07812806, 0.28393453, -0.39116192
1930, 726289846, 0.5506528, 0.15297195, -0.819416, -0.04402865, -0.62957877, 0.48626658, -0.3209858
1931, 726306513, 0.5547492, 0.15434095, -0.81623805, -0.046770744, -1.1938033, 0.09541656, -0.31340694
1932, 726323180, 0.55852693, 0.1561247, -0.81319594, -0.048839502, -1.277159, -0.3537076, -0.52465343
1933, 726339847, 0.5620879, 0.15855044, -0.81018996, -0.050115522, -0.84335417, -0.62047595, -0.58885
1934, 726356514, 0.56557214, 0.16166848, -0.8071269, -0.05037501, -0.64022785, 0.045787916, -0.53356266
1935, 726373181, 0.5688091, 0.16420633, -0.8042937, -0.051030707, -0.712372, 1.1579857, -0.29345608
1936, 726389848, 0.5716889, 0.16532557, -0.80190915, -0.052734904, -0.8563984, 1.2170357, -0.22542477
1937, 726406515, 0.5742723, 0.16581227, -0.79982376, -0.054770947, -0.9007375, 0.6522028, -0.20055008
1938, 726423182, 0.5766645, 0.16618884, -0.79790086, -0.056512743, -0.72446674, 0.36528376, -0.14949894
1939, 726439849, 0.5788669, 0.16646372, -0.79613185, -0.058114868, -0.5512773, 0.27451056, -0.09020138
1940, 726456516, 0.58084285, 0.16642052, -0.79456896, -0.059884116, -0.5545115, 0.29003802, -0.046629906
1941, 726473183, 0.5826439, 0.16627014, -0.79315203, -0.06156445, -0.77655554, 0.14755476, -0.14986706
1942, 726489850, 0.584228, 0.16642109, -0.7918596, -0.06277005, -1.0585766, 0.048295002, -0.18582344
1943, 726506517, 0.5855335, 0.16683857, -0.79074264, -0.06357274, -1.236054, -0.10731002, -0.2551689
1944, 726523184, 0.58661646, 0.16767599, -0.789742, -0.063823014, -1.1366707, -0.23134787, -0.20948887
1945, 726539851, 0.587517, 0.16870674, -0.7888599, -0.063733295, -0.7388695, -0.13385655, -0.09314346
1946, 726556518, 0.58826774, 0.16961445, -0.78812146, -0.06353597, -0.5623899, 0.08883221, -0.0016126633
1947, 726573185, 0.58885974, 0.17029619, -0.7875428, -0.063400775, -0.6648469, 0.31073588, -0.012705803
1948, 726589852, 0.5892542, 0.17081806, -0.7871449, -0.063274264, -0.80516875, 0.33866975, -0.046224594
1949, 726606519, 0.5894209, 0.1711926, -0.7869441, -0.06320864, -0.8138979, 0.16060503, -0.13932323
1950, 726623186, 0.58939666, 0.17140706, -0.7869149, -0.06321682, -0.7630115, 0.105972074, -0.06146717
1951, 726639853, 0.58919066, 0.1712155, -0.78708214, -0.06357157, -0.5952901, 0.16893835, 0.03782749
1952, 726656520, 0.58884734, 0.17061193, -0.7874052, -0.06437096, -0.42645645, 0.057116948, 0.018342972
1953, 726673187, 0.5884173, 0.17004971, -0.78778267, -0.065169685, -0.19734943, -0.1868973, -0.054846764
1954, 726689854, 0.58798856, 0.16973124, -0.78812623, -0.06571138, 0.010538636, -0.19186541, 0.07945728
1955, 726706521, 0.58759636, 0.16962893, -0.78842217, -0.065933675, 0.15422885, -0.048108928, 0.09592533
1956, 726723188, 0.5872545, 0.16969028, -0.7886612, -0.06596409, 0.23910299, -0.045601506, 0.15393639
1957, 726739855, 0.58703256, 0.1701563, -0.78875774, -0.06558399, 0.33929446, -0.14410181, 0.27198982
1958, 726756522, 0.5869254, 0.17081991, -0.7887419, -0.065005094, 0.44118327, -0.03681957, 0.19535732
1959, 726773189, 0.586895, 0.17119749, -0.78870404, -0.06474417, 0.40688834, 0.023511998, 0.19962597
1960, 726789856, 0.5869236, 0.17138085, -0.7886468, -0.06469658, 0.24886201, -0.0051070475, 0.14497471
1961, 726806523, 0.5869578, 0.17139615, -0.7886054, -0.06485009, 0.04899091, 0.027742764, 0.056391716
1962, 726823190, 0.5869744, 0.17140378, -0.78857774, -0.06501678, -0.12731789, 0.021808494, 0.10362053
1963, 726839857, 0.58693856, 0.17135005, -0.78859586, -0.06526184, -0.24011192, 0.02055481, 0.12667942
1964, 726856524, 0.5868576, 0.1713219, -0.7886476, -0.06543821, -0.25253344, -0.023414882, 0.06584835
1965, 726873191, 0.5867158, 0.17129017, -0.7887468, -0.06559581, -0.23563182, -0.036641374, 0.05072403
1966, 726889858, 0.58655584, 0.17134899, -0.7888499, -0.06563332, -0.0625096, -0.055210676, 0.08855343
1967, 726906525, 0.5863934, 0.17139062, -0.7889571, -0.065687485, 0.16381712, 0.019860914, 0.11430836
1968, 726923192, 0.5862774, 0.17139114, -0.7890359, -0.06577501, 0.28962988, 0.016408645, 0.18686676
1969, 726939859, 0.5861777, 0.17133783, -0.7891116, -0.06589473, 0.10239978, 0.03156327, 0.12688065
1970, 726956526, 0.5860705, 0.17131236, -0.7891879, -0.066001356, -0.2583935, -0.09679486, 0.13321018
1971, 726973193, 0.5859507, 0.17150815, -0.78925127, -0.06579816, -0.3828357, -0.15741464, 0.062851906
1972, 726989860, 0.5857501, 0.17169593, -0.7893769, -0.06558648, -0.26422584, 0.018261231, 0.031694412
1973, 727006527, 0.5854744, 0.1717513, -0.7895765, -0.065500505, -0.18476295, 0.0764725, 0.027814865
1974, 727023194, 0.58510476, 0.17182982, -0.78984404, -0.0653709, -0.3387616, 0.058501273, -0.020432472
1975, 727039861, 0.58459616, 0.17197107, -0.79021186, -0.0651061, -0.78277546, 0.15962826, -0.08133507
1976, 727056528, 0.58383656, 0.17196149, -0.7907979, -0.0648301, -1.2131461, 0.18519132, -0.19092274
1977, 727073195, 0.5827457, 0.17176488, -0.7916679, -0.06454829, -1.5835781, -0.0034871374, -0.2887354
1978, 727089862, 0.581241, 0.17153455, -0.7928611, -0.06408047, -1.9158051, -0.1881741, -0.34986496
1979, 727106529, 0.57926923, 0.17134468, -0.7944061, -0.0633012, -2.256689, -0.2056251, -0.4703045
1980, 727123196, 0.57673496, 0.17132829, -0.7963569, -0.061958924, -2.5444965, -0.011756558, -0.67993546
1981, 727139863, 0.5735363, 0.17135215, -0.7987929, -0.060204424, -2.6835077, 0.14228287, -0.6801071
1982, 727156530, 0.5697701, 0.17173596, -0.80157244, -0.05788348, -2.3740742, -0.2648566, -0.43953514
1983, 727173197, 0.5656872, 0.17308457, -0.8044462, -0.053909916, -1.3962568, -0.14272532, -0.092080116
1984, 727189864, 0.56144226, 0.17407107, -0.80747384, -0.04967636, 0.010579949, 0.8484779, -0.12473297
1985, 727206531, 0.55716366, 0.17353083, -0.8107277, -0.046653926, 0.73482454, 1.3395911, -0.219491
1986, 727223198, 0.55312407, 0.17199448, -0.8139104, -0.04496435, 1.483264, 0.83314496, 0.37585926
1987, 727239865, 0.549597, 0.17086695, -0.81664366, -0.042906053, 2.409037, -0.14227214, 0.54737186
1988, 727256532, 0.5466431, 0.17076898, -0.8188128, -0.039559163, 2.8116498, 0.18683957, 0.18365479
1989, 727273199, 0.544255, 0.17028838, -0.82064223, -0.03653646, 2.23338, 1.0808624, 0.028591156
1990, 727289866, 0.54215056, 0.16903254, -0.8223759, -0.034626245, 1.1372764, 0.4651808, 0.31151676
1991, 727306533, 0.5402392, 0.16816506, -0.8239184, -0.031948715, -0.10191163, -0.018308729, 0.54513454
1992, 727323200, 0.5384056, 0.16753836, -0.82536644, -0.028650355, 0.065488406, 0.07245631, 0.5231018
1993, 727339867, 0.5366454, 0.16632532, -0.8268523, -0.025746224, 0.8306001, 0.39346153, -0.12289715
1994, 727356534, 0.53507805, 0.16449562, -0.82829016, -0.023837324, 0.94120705, 0.6046445, 0.16414165
1995, 727373201, 0.5336878, 0.1624839, -0.82963157, -0.022089789, 0.9578733, 0.11697573, 0.34245777
1996, 727389868, 0.53240365, 0.16093862, -0.83081526, -0.019777011, 1.0128769, 0.15630065, 0.27508163
1997, 727406535, 0.5310461, 0.15912463, -0.83207464, -0.017926317, 0.43835896, 1.0563065, 0.1340599
1998, 727423202, 0.5295589, 0.15664388, -0.83350444, -0.01734059, 0.5354906, -0.053453125, 0.12831783
1999, 727439869, 0.52828634, 0.15434887, -0.83476126, -0.016233658, 0.4721966, -0.17342795, -0.24193382
2000, 727456536, 0.52723974, 0.15174487, -0.83592826, -0.0146906, -0.3270911, 0.7156564, 0.24718952
2001, 727473203, 0.5259739, 0.14831395, -0.83734477, -0.014434043, -0.44430557, 1.0261087, 0.46239948
2002, 727489870, 0.52440095, 0.14434275, -0.8390176, -0.014779822, 0.1005178, 0.26282915, -0.15947723
2003, 727506537, 0.52286375, 0.14082867, -0.84056515, -0.015201289, 0.39781374, -0.9313697, -0.44926834
2004, 727523204, 0.52157664, 0.13847752, -0.84176475, -0.014630348, 0.11692991, -1.5587063, 0.006965637
2005, 727539871, 0.5204041, 0.1371951, -0.84273434, -0.012491409, -0.5524905, -0.88332427, 0.4101801
2006, 727556538, 0.5188401, 0.13558686, -0.84398466, -0.010544526, -0.6591701, 0.45534366, -0.07589245
2007, 727573205, 0.5169437, 0.13260162, -0.8456211, -0.010549249, -0.45241168, 0.24698517, -0.37999535
2008, 727589872, 0.5151097, 0.12961641, -0.8471985, -0.010783309, -0.31209695, -1.0610234, 0.26509762
2009, 727606539, 0.51338905, 0.12815809, -0.84848636, -0.008830541, -0.3695666, -0.977441, 0.12030792
2010, 727623206, 0.51178044, 0.12741497, -0.84959406, -0.0060294964, -0.26627412, -0.0029862449, -0.10920143
2011, 727639873, 0.5102235, 0.12623727, -0.8507187, -0.0037065079, -0.40835682, 0.56098557, -0.020093918
2012, 727656540, 0.5085995, 0.12429689, -0.8519818, -0.0019878298, -0.1330671, 0.6766478, 0.024701118
2013, 727673207, 0.50700355, 0.12172837, -0.85330486, -7.726669E-4, 0.27409437, 0.06912881, 0.36714745
2014, 727689874, 0.50543994, 0.119333945, -0.8545699, 6.6112634E-4, 0.38671765, -0.4963283, 0.25161934
2015, 727706541, 0.504235, 0.11736783, -0.8555513, 0.001973117, 0.57627404, -1.1584328, 0.36067486
2016, 727723208, 0.5035742, 0.116143525, -0.8561011, 0.0038426127, 0.9437249, -1.395745, 0.9375906
2017, 727739875, 0.50309587, 0.11549372, -0.85645896, 0.0058340365, 1.1850384, -0.49261385, 0.8894148
2018, 727756542, 0.50277376, 0.11479533, -0.8567322, 0.0071178325, 1.3380978, 0.45201412, 0.58425903
2019, 727773209, 0.5026575, 0.11354539, -0.85696316, 0.007573479, 1.017369, 0.62870234, 0.5649042
2020, 727789876, 0.5029143, 0.112179674, -0.85699075, 0.007739022, 1.132597, -0.34080553, 0.63355255
2021, 727806543, 0.5038268, 0.111790985, -0.8564925, 0.009055681, 1.5434046, -1.460177, 0.5449829
2022, 727823210, 0.505435, 0.112526104, -0.85542095, 0.01133368, 1.2517333, -0.9081565, 0.91830444
2023, 727839877, 0.50725245, 0.11347923, -0.8541916, 0.0131983, 0.86261606, -0.11206096, 0.9340477
2024, 727856544, 0.5089938, 0.113866076, -0.8530843, 0.0143869165, 0.816626, 0.4481014, 0.3207569
2025, 727873211, 0.5106532, 0.11360258, -0.85211766, 0.014943009, 0.3575465, 0.6750399, 0.030778885
2026, 727889878, 0.51249146, 0.1131837, -0.8510627, 0.015310278, -0.053011462, 0.26460284, 0.14746666
2027, 727906545, 0.51480746, 0.11316504, -0.849645, 0.016446846, 4.8547014E-4, -0.3758948, 0.448802
2028, 727923212, 0.5172301, 0.113492444, -0.84808725, 0.018457793, 0.16905001, -0.15475981, 0.06354141
2029, 727939879, 0.51940113, 0.11382958, -0.84669274, 0.01941719, -0.21432747, 0.2586821, 0.0742445
2030, 727956546, 0.5213674, 0.11378362, -0.84548444, 0.019636367, -0.5383484, 0.004961261, -0.10420036
2031, 727973213, 0.5232675, 0.11341951, -0.8443459, 0.020184515, -0.48529088, -0.28290856, -0.1839552
2032, 727989880, 0.5251458, 0.11299911, -0.8432259, 0.020570312, -0.35382146, -0.87346894, 0.3119316
2033, 728006547, 0.5268592, 0.11331821, -0.84210026, 0.02111107, -0.051245708, -1.3355458, 0.48580456
2034, 728023214, 0.52837104, 0.1145769, -0.8409644, 0.021800922, -0.07060283, -0.8176157, 0.31498432
2035, 728039881, 0.5297317, 0.11614265, -0.8398899, 0.021917466, 0.27185836, -0.038004074, -0.048409462
2036, 728056548, 0.53086334, 0.117341824, -0.83903736, 0.020771462, 0.21728148, 0.3279876, 0.14415455
2037, 728073215, 0.5320419, 0.118431196, -0.8381901, 0.018521473, -0.0959331, -0.1129064, 0.63498974
2038, 728089882, 0.5333659, 0.12018994, -0.83712095, 0.01743309, 0.43866608, -0.47852027, 0.18673706
2039, 728106549, 0.5348259, 0.122137, -0.83590233, 0.017645616, 1.2008591, 0.36741528, -0.085585594
2040, 728123216, 0.53613985, 0.123096034, -0.8349333, 0.016963989, 1.2107985, 1.5293679, -0.095080376
2041, 728139883, 0.5373281, 0.122302845, -0.8343309, 0.014574811, 1.0517161, 1.6467425, 0.18000984
2042, 728156550, 0.5383015, 0.120083086, -0.8340716, 0.011661038, -0.28843006, 0.8508494, 0.0560112
2043, 728173217, 0.5392185, 0.11829589, -0.83376163, 0.0095615145, -0.88502014, 0.21728197, -0.052675247
2044, 728189884, 0.54039156, 0.11717944, -0.83317083, 0.0085051255, -1.4351257, 0.4826523, -0.12939072
2045, 728206551, 0.54146904, 0.11594151, -0.83265173, 0.0077646947, -1.5158148, 0.5575475, -0.44493675
2046, 728223218, 0.54225826, 0.11433916, -0.83236325, 0.0073609673, -1.1692749, 0.28981635, -0.57407475
2047, 728239885, 0.5427409, 0.11241024, -0.8323129, 0.007176779, -0.963521, 0.085166536, -0.36249542
2048, 728256552, 0.54292893, 0.11024281, -0.8324832, 0.006818257, -0.722283, -0.112137124, -0.20269299
2049, 728273219, 0.54291767, 0.108014904, -0.8327854, 0.0064693866, -0.55433047, -0.23537484, -0.1302185
2050, 728289886, 0.5427717, 0.105870545, -0.8331582, 0.0061804643, -0.4840857, -0.30274105, 0.09930134
2051, 728306553, 0.5425667, 0.103959344, -0.83353436, 0.0058674496, -0.34984204, -0.37829587, 0.2190504
2052, 728323220, 0.5424202, 0.10243001, -0.8338201, 0.005731546, -0.11458615, -0.516367, 0.18774414
2053, 728339887, 0.5422867, 0.10120039, -0.8340549, 0.0059922826, 0.2277577, -0.59356946, -0.03396511
2054, 728356554, 0.54210806, 0.10003421, -0.8343098, 0.006266678, 0.44959453, -0.5730716, 0.046878815
2055, 728373221, 0.5420191, 0.09899667, -0.8344901, 0.0064293374, 0.45781443, -0.57336503, 0.3971529
2056, 728389888, 0.54210246, 0.09828162, -0.8345191, 0.0066212425, 0.51459163, -0.60613984, 0.5589638
2057, 728406555, 0.54240406, 0.09791618, -0.83436406, 0.0068562687, 0.6469274, -0.568968, 0.4986391
2058, 728423222, 0.5429415, 0.097947635, -0.8340084, 0.0071328063, 0.7881751, -0.44640943, 0.3416376
2059, 728439889, 0.54362476, 0.09823127, -0.83353055, 0.0070516723, 0.82145256, -0.21272038, 0.087965965
2060, 728456556, 0.5443914, 0.09854501, -0.83299804, 0.0064355293, 0.578692, -0.12961905, 0.17618084
2061, 728473223, 0.54525846, 0.099058524, -0.8323749, 0.005742893, 0.1693589, -0.21229753, 0.36866188
2062, 728489890, 0.54622436, 0.09988826, -0.8316443, 0.005382082, 2.9995438E-4, -0.21868214, 0.25618076
2063, 728506557, 0.5472387, 0.100906126, -0.8308543, 0.0054130885, -0.009050934, -0.005599614, 0.028069496
2064, 728523224, 0.5482046, 0.10173291, -0.8301162, 0.0054092873, -0.050602887, 0.2706818, -0.027909279
2065, 728539891, 0.5490638, 0.10214912, -0.8294993, 0.005081116, -0.18722741, 0.31185448, 0.076848984
2066, 728556558, 0.5498803, 0.102395974, -0.82892936, 0.004791862, -0.36979458, 0.2273015, 0.06524658
2067, 728573225, 0.55060846, 0.10261176, -0.8284194, 0.0047139456, -0.4140524, 0.20229465, -0.13120174
2068, 728589892, 0.5511798, 0.102750055, -0.8280221, 0.004759843, -0.41919094, 0.24273105, -0.1894226
2069, 728606559, 0.55159515, 0.10282018, -0.82773674, 0.0047734412, -0.3999894, 0.22031906, -0.08616829
2070, 728623226, 0.55189043, 0.10276777, -0.8275461, 0.0048208158, -0.41689453, 0.19673504, 0.06279373
2071, 728639893, 0.5520828, 0.10260672, -0.82743716, 0.0049435627, -0.40239707, 0.13895136, 0.054293633
2072, 728656560, 0.55220306, 0.10239412, -0.8273821, 0.00511355, -0.30345818, 0.043062564, -0.10869026
2073, 728673227, 0.55224687, 0.10212682, -0.827384, 0.005430258, -0.1418364, 0.001392318, -0.079740524
2074, 728689894, 0.55216205, 0.10165964, -0.8274964, 0.0056653726, -0.11945382, -0.0038815818, 0.06533146
2075, 728706561, 0.55194956, 0.101050206, -0.827712, 0.0057804007, -0.114724286, -0.07237215, 0.14190292
2076, 728723228, 0.55169225, 0.10051622, -0.8279483, 0.0058275876, -0.10961522, -0.16542886, 0.122219086
2077, 728739895, 0.5514482, 0.10014267, -0.82815516, 0.0059554116, -0.04401864, -0.19241425, 0.12639046
2078, 728756562, 0.5512122, 0.099919364, -0.8283386, 0.006028279, 0.018299006, -0.13731043, 0.15467644
2079, 728773229, 0.55099595, 0.09974077, -0.8285043, 0.005994815, 0.024306139, -0.1420863, 0.15319633
2080, 728789896, 0.55074275, 0.09961218, -0.8286885, 0.005943596, 0.0637146, -0.16199, 0.101882935
2081, 728806563, 0.55046606, 0.09957618, -0.8288764, 0.0059729475, 0.03997887, -0.20244426, 0.09330082
2082, 728823230, 0.55015373, 0.09964194, -0.8290756, 0.0060035065, 0.007920852, -0.16650777, 0.12215996
2083, 728839897, 0.5498405, 0.09985465, -0.8292577, 0.00601487, 0.011662012, -0.19983864, 0.16979218
2084, 728856564, 0.5495571, 0.10020502, -0.82940334, 0.006010691, 0.033860873, -0.15950711, 0.17670345
2085, 728873231, 0.54930884, 0.10064551, -0.82951397, 0.0060881837, 0.096343026, -0.17530182, 0.16202354
2086, 728889898, 0.54912186, 0.10112972, -0.8295771, 0.0063450234, 0.15844834, -0.14907856, 0.1195488
2087, 728906565, 0.5489507, 0.10158335, -0.8296329, 0.0066046757, 0.18862526, -0.05006679, 0.06518364
2088, 728923232, 0.5487719, 0.10194239, -0.8297055, 0.0068029505, 0.15181239, -0.013137035, 0.08738327
2089, 728939899, 0.548632, 0.10231114, -0.82975143, 0.006939216, 0.10613334, 0.05594099, 0.1884079
2090, 728956566, 0.54858845, 0.10277602, -0.82972103, 0.007139111, 0.08086877, 0.053413507, 0.16721916
