PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
487,854692414,-0.23856969,-0.18611154,0.1277149,-0.9445296999999999,-0.13266799,0.05799172,0.53566074,487,854692414,0.5542897,0.061067298,-0.82778925,-0.061637245,0.47097219999999995,-0.8009122,0.48383045
488,854709081,-0.23892851,-0.17962752,0.12647039,-0.9458609,-0.08814535,0.5892954,1.0120315999999998,488,854709081,0.5560390000000001,0.061609317000000004,-0.82658076,-0.061559297,1.0341898999999999,-1.161975,0.6276845999999999
489,854725748,-0.23877078,-0.1740408,0.124669276,-0.9471835,-0.53460723,0.7544999,0.8529415000000001,489,854725748,0.5578939,0.06230556,-0.82525575,-0.061850928,0.8458083000000001,-0.50552857,0.63311195
490,854742415,-0.23863645,-0.16941874,0.122909114,-0.9482845999999999,-0.7579758000000001,0.26602122,0.7353239,490,854742415,0.5600771999999999,0.062381744,-0.8236324,-0.06365562,0.497854,0.19970770000000002,0.65254784
491,854759082,-0.23889668,-0.16542208,0.12147444,-0.94910914,0.12670809,0.013537928000000001,0.5417404,491,854759082,0.56204677,0.06152176,-0.82215786,-0.06614378,0.29687974,0.14961936,0.2866783
492,854775749,-0.23936,-0.16204113,0.1201466,-0.9497445999999999,0.81802213,-0.47785902,0.22350693,492,854775749,0.5635111,0.060599282000000004,-0.82102454,-0.06856947,0.1243036,-0.30038940000000003,-0.3472252
493,854792416,-0.23952955,-0.15930758,0.11895094,-0.95031446,1.3067101,-0.57424855,-0.40215302,493,854792416,0.564539,0.060507952999999996,-0.82024264,-0.06954536,-0.02389577,-0.49714574,-1.0399017
494,854809083,-0.23961958,-0.15710124,0.11756507,-0.95083153,1.1643099,-0.59226084,-0.10781193,494,854809083,0.5656785,0.060585633,-0.81937027,-0.07049612,-0.5642522,0.1529386,0.07522011
495,854825750,-0.23980610000000002,-0.15489031,0.11660934,-0.95126486,0.14886303,-0.34175986,0.30441284,495,854825750,0.56695235,0.060669325,-0.8183727,-0.07176589,-0.7435841999999999,-0.061066087000000005,0.5969886999999999
496,854842417,-0.23970275,-0.15268508,0.11582901,-0.95174265,0.23659562,-0.39764956,-0.116669655,496,854842417,0.56812894,0.060250044,-0.8174577,-0.07322999,-0.62701327,0.6145129,-0.024834633
497,854859084,-0.23985747,-0.15035488,0.115216225,-0.9521489,0.39441950000000003,-0.7927569999999999,-0.13734245,497,854859084,0.56934106,0.05888256,-0.81650996,-0.075468786,-0.5889714,0.78512055,0.009480476
498,854875751,-0.24039274,-0.14792247,0.11489311599999999,-0.95243376,0.4591826,-0.9241598,-0.009712219,498,854875751,0.5705960999999999,0.057630554,-0.81555307,-0.07727996,-0.46016356,0.5499036,0.017124176
499,854892418,-0.24115749,-0.14556381,0.114887185,-0.9526046,0.90812176,-0.92997104,-0.45288563,499,854892418,0.5713184,0.056563355,-0.8150696,-0.0778311,-0.031261414,0.31505093,-0.9839754000000001
500,854909085,-0.24206333,-0.14349331,0.11512208,-0.9526607,0.99199116,-0.7301101999999999,-0.16640568,500,854909085,0.5716914000000001,0.05492821,-0.8148398,-0.07866489,-0.17845722,0.32153594,-0.36956882
501,854925752,-0.24321438,-0.14148358,0.11526576,-0.9526507,0.27253407,-0.21184695,0.28257084,501,854925752,0.5720496,0.053696405,-0.81459147,-0.079481095,-0.5742531,-0.05768017,0.48122692
502,854942419,-0.24429151,-0.13936526,0.115205415,-0.95269465,0.20516701,-0.18149453,0.061003685,502,854942419,0.5723537,0.052837163,-0.81439024,-0.07992622,-0.29387125,-0.0578703,0.22767353
503,854959086,-0.24532235,-0.13718826,0.11481132,-0.95279336,0.17979975,-0.20751734,-0.11310768,503,854959086,0.5725648,0.051684983,-0.8142615,-0.080478124,-0.03680901,0.24944544,-0.14740372
504,854975753,-0.24645820000000004,-0.13494664,0.11421806,-0.95289165,0.06709867,-0.35735059999999996,0.0065517426,504,854975753,0.5726291,0.049861737,-0.81420606,-0.08172269,-0.09253347,0.37487814,0.08284664
505,854992420,-0.24776149,-0.13266614,0.11392355,-0.9529091000000001,0.039280723999999996,-0.40257528,0.14169693,505,854992420,0.5726359000000001,0.047816067999999996,-0.8141653,-0.08328693,-0.2302626,0.093139805,0.28530407
506,855009087,-0.24905817,-0.13043705,0.11398721,-0.9528711999999999,0.25410482,-0.39567035,0.10217953,506,855009087,0.5727203000000001,0.046148043,-0.8141115,-0.08416965,-0.16480146,-0.15656054,-0.020053863999999998
507,855025754,-0.25024277,-0.12853083,0.11410550000000001,-0.9528056999999999,0.5854727,-0.2848723,0.037597656,507,855025754,0.57272094,0.044692225999999995,-0.81414634,-0.084613025,-0.13201524,-0.17333362,-0.15559006
508,855042421,-0.25143358,-0.12695209999999998,0.113933384,-0.9527245000000001,0.5480509,-0.095657274,0.09237194,508,855042421,0.5726384,0.043489117,-0.81422275,-0.08506217599999999,-0.18719527,-0.25438154,0.05194759400000001
509,855059088,-0.2525041,-0.12558113,0.113553904,-0.95266855,0.376919,-0.029433527999999997,0.12932587,509,855059088,0.5725347,0.042660076,-0.8143104999999999,-0.08534022,-0.21815088,-0.29879674,0.13110542
510,855075755,-0.2533515,-0.12443620000000001,0.113118745,-0.9526453000000001,0.22254945,-0.15884097,0.16092396,510,855075755,0.5724195,0.04197369,-0.8144071999999999,-0.08552836,-0.20144776,-0.29171145,0.13372707
511,855092422,-0.254065,-0.123438865,0.11302907,-0.9525957,0.25325412,-0.07740603,0.12423801400000001,511,855092422,0.5722264,0.041230038,-0.8145554,-0.08577203,-0.21831003,-0.29932144,0.11165619
512,855109089,-0.25463676,-0.12256893,0.11298694,-0.9525603000000001,0.31066259999999996,0.03673709,0.12479782,512,855109089,0.5719918,0.04048504,-0.81472933,-0.086041145,-0.20033914,-0.35700667,0.11749077
513,855125756,-0.25500700000000004,-0.12195787599999999,0.11289234,-0.952551,0.3294444,0.029971747000000003,0.035003662000000005,513,855125756,0.57174635,0.039899897000000004,-0.8149171,-0.08616497,-0.1795399,-0.22697201,0.07209301
514,855142423,-0.2553224,-0.12145968,0.11264457,-0.9525594999999999,0.21267584,-0.03792414,-0.029260635,514,855142423,0.57152,0.039287757,-0.8150977,-0.08624088,-0.11358482,-0.14128028,0.114920616
515,855159090,-0.2555234,-0.12118738,0.112226665,-0.9525896,0.08584797400000001,-0.16081855,0.16961956,515,855159090,0.57132024,0.038684018,-0.8152588000000001,-0.086314395,-0.029484935,-0.23298118,0.16099453
516,855175757,-0.25566107,-0.12102316,0.11216484,-0.9525808000000001,0.05940332,-0.12127106,0.11122131,516,855175757,0.5711184,0.038274292,-0.8154339,-0.086177826,0.005589165,-0.30553684,0.07617855
517,855192424,-0.25562632,-0.12101242,0.112179525,-0.95258975,0.16764422,-0.042573599999999996,0.092907906,517,855192424,0.5709075,0.038142323,-0.8156199000000001,-0.085873626,-0.0034438877000000003,-0.20982236,0.050149917999999995
518,855209091,-0.25555259999999996,-0.121124595,0.111991435,-0.95261747,0.1710128,0.03279868,0.09682560000000001,518,855209091,0.57066894,0.038166188,-0.81580335,-0.08570504,-0.017657971,-0.13436805,0.11878586
519,855225758,-0.25553605,-0.121283524,0.111538775,-0.9526548,0.13163841,0.08556305,0.08860588,519,855225758,0.57047135,0.038333338,-0.8159534,-0.08551639999999999,-0.06157916,-0.23364651,0.2124033
520,855242425,-0.25555742,-0.12142043599999999,0.110954285,-0.9526996999999999,0.028937776000000002,0.09015419999999999,0.08872986,520,855242425,0.57030463,0.03856595,-0.8160831000000001,-0.085287005,-0.046354353,-0.20214878,0.16695976
521,855259092,-0.2555825,-0.121447526,0.11047548,-0.9527453000000001,-0.004616325,0.060160328,0.084246635,521,855259092,0.57008785,0.03866573,-0.81622845,-0.085299835,0.011141673999999999,-0.2770338,0.11539078
522,855275759,-0.25549683,-0.12149698,0.11005624,-0.9528106,0.038851526000000004,0.14749168,0.09647560000000001,522,855275759,0.5698262,0.038766515,-0.81639016,-0.08545418,-0.018016485,-0.43474638,0.10625553
523,855292426,-0.25528008,-0.12159593,0.10954194,-0.95291513,0.08953354,0.19133116,0.15511608,523,855292426,0.5695768,0.039006554,-0.816551,-0.08547113,-0.03580007,-0.3775426,0.20572281
524,855309093,-0.25501433,-0.12172390000000001,0.108991474,-0.9530332,0.124234505,0.1304725,0.11714935,524,855309093,0.5693575,0.03956781,-0.8166708,-0.08552921,-0.02805311,-0.37925252,0.16719341
525,855325760,-0.25463292,-0.12207570000000001,0.10818257,-0.9531824000000001,0.32399338,0.10605698,0.08113861,525,855325760,0.5692033000000001,0.040610805,-0.8167349,-0.08545581,0.050545122000000005,-0.51214826,-0.09365939999999999
526,855342427,-0.25406048,-0.122711055,0.10720339999999999,-0.95336425,0.22700920000000002,0.035509783999999996,0.029859543,526,855342427,0.5689944,0.041841272,-0.81683016,-0.0853429,-0.009413471,-0.42315152,-0.020255089
527,855359094,-0.25332984,-0.12336957,0.10603292,-0.9536045,0.03267849,0.023790495,0.10421562,527,855359094,0.5686975999999999,0.04314608,-0.81698215,-0.08521676,-0.15918817,-0.2979598,0.27352238
528,855375761,-0.25251523,-0.123915814,0.10503860599999999,-0.9538595999999999,0.14072451,-0.043711115,0.17396545,528,855375761,0.5683887,0.044609275,-0.8171345,-0.08506276,-0.16950776,-0.17623696,0.21705437
529,855392428,-0.25149682,-0.124633834,0.10400081,-0.9541488000000001,0.18607792,-0.18684264,0.06810856,529,855392428,0.5680944,0.04610159,-0.8172765999999999,-0.084868036,-0.08214012,-0.11997448,0.061435699999999996
530,855409095,-0.25041620000000003,-0.1254022,0.10292776,-0.9544488000000001,0.08586404,-0.37336078,-0.037639618,530,855409095,0.5677694999999999,0.047543727,-0.81745726,-0.084504396,0.014041978,-0.059343499999999993,-0.0011177063
531,855425762,-0.2492715,-0.12622559,0.10172124,-0.9547690000000001,0.1393451,-0.33081654,0.04616928,531,855425762,0.56735533,0.049090499999999995,-0.81770456,-0.08400819,0.045215778,0.043345142,-0.052688599999999995
532,855442429,-0.24808978,-0.127171,0.10047187,-0.9550835999999999,0.187617,-0.4130728,0.06608963,532,855442429,0.56682557,0.05074696,-0.8180166999999999,-0.08356145,-0.06842089400000001,0.14610587,0.0073652267000000006
533,855459096,-0.2469545,-0.12812896,0.09940855,-0.955361,0.12184080000000001,-0.50415146,0.04456711,533,855459096,0.5663053000000001,0.052548874,-0.81833005,-0.08290561,-0.18288456,0.19743592,0.16621494
534,855475763,-0.24591914,-0.12895155,0.098515354,-0.9556099,0.11191589999999998,-0.44629514,0.08568287,534,855475763,0.56582785,0.054245554,-0.81862944,-0.08211017400000001,-0.1525914,0.35136393,0.20691967
535,855492430,-0.24496469999999998,-0.12971133,0.09788754,-0.95581686,0.047759328,-0.36719212,0.09008789,535,855492430,0.5653176999999999,0.055561215,-0.8189607,-0.08143809,-0.005611069000000001,0.20252820000000002,0.13453197
536,855509097,-0.24395975,-0.1306637,0.09725705,-0.9560084000000001,-0.04644532,-0.38996994,0.026543617000000002,536,855509097,0.5647951,0.056708977,-0.8193216,-0.08064266,0.09705916,0.16683485,0.0051574707
537,855525764,-0.24296357,-0.13154335,0.09657869999999999,-0.9562101999999999,-0.16945913,-0.3489286,-0.040183067,537,855525764,0.5642884,0.05767875,-0.8196985000000001,-0.079663105,0.16988727,0.26977196,0.035072327
538,855542431,-0.24222748,-0.13215517,0.09630634,-0.9563402,-0.18040292,-0.36321542,0.016842842,538,855542431,0.5637578000000001,0.058438342000000004,-0.82010305,-0.07869587,0.09164925,0.25613022,0.11085701
539,855559098,-0.24164583,-0.13273272,0.09616392,-0.9564215,0.013854199,-0.39192140000000003,0.081053734,539,855559098,0.5632147,0.05917638,-0.82052875,-0.07759014,0.044007465,0.06960811,0.12515163
540,855575765,-0.24107932,-0.13360175,0.09602782,-0.9564571,0.26985290000000006,-0.44132766,0.07515907,540,855575765,0.5626582,0.060189205999999995,-0.82096887,-0.07618055,0.09102610000000001,0.24786185,-0.08487892
541,855592432,-0.24060370000000003,-0.13456514,0.0963072,-0.95641375,0.114674814,-0.24507277,-0.45393085,541,855592432,0.5620903,0.06126727,-0.82143515,-0.0744682,0.025267245,0.4255115,-0.045213699999999996
542,855609099,-0.2408953,-0.13491882,0.09701185,-0.9562193999999999,0.12256610000000001,0.10118627,-0.47060966,542,855609099,0.5614969,0.061879265999999995,-0.8219366,-0.07288808,0.028832665,0.6304458000000001,-0.077747345
543,855625766,-0.24157831,-0.1352924,0.09770543,-0.9559235999999999,0.17656402,0.056125667000000004,-0.36866856,543,855625766,0.56092834,0.061890647,-0.8224188,-0.0718092,-0.08650443,0.09499937,-0.062184334
544,855642433,-0.24158720000000003,-0.1362503,0.09739952,-0.9558165000000001,0.28865802,0.023282114,0.5439148,544,855642433,0.5605428000000001,0.061824065,-0.8227767,-0.07076988,-0.06407267,-0.36600187,0.14944553
545,855659100,-0.24131946,-0.13809858,0.09724433,-0.9556348,1.0218258,0.024526887,0.9110975,545,855659100,0.5599084,0.061681636,-0.8233244000000001,-0.06953488,-0.3531272,-0.37894934,0.06534195
546,855675767,-0.24047798,-0.14071567,0.09744384,-0.95544475,1.3593593000000002,-1.2050579,0.14853096,546,855675767,0.55871385,0.062014055,-0.82426494,-0.06767949999999999,-1.009064,0.059457127,-0.6695156
547,855692434,-0.23974381,-0.14423731,0.09976676,-0.9548641,2.3106065,-2.037352,-0.043743134,547,855692434,0.5571729000000001,0.06249296,-0.8254456,-0.065519705,-1.8357226999999998,0.82285714,-0.66416264
548,855709101,-0.23983975,-0.14950654,0.10437845,-0.9535355999999999,3.074461,-1.9029460999999999,0.44126987,548,855709101,0.5554498000000001,0.06243712,-0.82673216,-0.06396306,-2.2833145,1.1918335,-0.28808117
549,855725768,-0.24031122,-0.1571391,0.109011725,-0.9516695,1.9143646,-1.8611683,-0.5536441999999999,549,855725768,0.5538951999999999,0.06152119,-0.8279136,-0.06304408,-1.8940941000000002,0.98880297,-0.38013268
550,855742435,-0.24160543,-0.16314779999999998,0.11283782,-0.9498831,1.4541872,0.08436513,-0.050513268,550,855742435,0.5525668,0.059843104,-0.82895476,-0.06263293,-1.1204951,-0.09406252,0.010744095
551,855759102,-0.24233526,-0.16962420000000003,0.11626222,-0.948148,1.4460863000000002,-0.46714586,0.9743347,551,855759102,0.55090976,0.05870441,-0.8301881,-0.061969344,-0.40296614,-0.9964681000000001,0.602087
552,855775769,-0.2421077,-0.17650013,0.11995175,-0.9464901,0.2392728,-1.053266,0.10336971,552,855775769,0.5486101999999999,0.05844883,-0.8318440999999999,-0.060382433,0.29347965,-0.22511286,-0.29012108
553,855792436,-0.24147005,-0.18398175,0.12405472,-0.94469774,0.3222527,-0.7812425000000001,-0.08270073,553,855792436,0.5461655,0.05809898,-0.83356804,-0.05909439,0.5616809,0.27136046,-0.22683334
554,855809103,-0.24113134,-0.19149072,0.12736353,-0.9428498,0.5575832,-0.14864796,0.5577297,554,855809103,0.54389817,0.057843525,-0.8351434000000001,-0.05800622,0.6006151,0.24900945,0.71440506
555,855825770,-0.24120201,-0.19900963,0.12975931,-0.9409462,0.18891616,-0.413667,0.5066414,555,855825770,0.541621,0.057505064,-0.8367136999999999,-0.05701194,0.91097665,0.22453485,0.37119293
556,855842437,-0.24169172,-0.20730117,0.13248184,-0.93864805,-0.39889452,-0.6349897,0.6465454,556,855842437,0.53951335,0.05717893,-0.8381681999999999,-0.05594906,1.1705212999999999,-0.27745655,0.47342873
557,855859104,-0.24197529999999998,-0.21655664,0.13601300000000002,-0.9359765,-1.1498351,-0.16714136,0.63726616,557,855859104,0.5374828,0.05703330400000001,-0.8395499,-0.054917242000000005,1.3052012,-0.30227745,0.55640316
558,855875771,-0.24190575,-0.22663429999999998,0.14033899,-0.9329652,-1.6646825,0.17713742,0.8509674,558,855875771,0.53568155,0.056771122,-0.8407444,-0.05451188,1.5606358,-0.5006416,0.8984966000000001
559,855892438,-0.24167694,-0.23765019,0.14511912,-0.9295458000000001,-1.766993,0.84772474,0.938509,559,855892438,0.53423023,0.056497365,-0.84169024,-0.054440300000000004,1.8587706000000002,-0.68109137,0.9489603000000001
560,855909105,-0.24143566,-0.24919918,0.14982541,-0.9258299999999999,-1.44866,1.2358159,0.7049941999999999,560,855909105,0.532998,0.056315027000000004,-0.84246206,-0.05476696,1.9016457999999998,-0.8942673000000001,0.71701527
561,855925772,-0.24131,-0.260782,0.15401787,-0.92197675,-1.3164084999999999,1.1479708,0.70252895,561,855925772,0.5323739000000001,0.056579175999999995,-0.84279203,-0.055483274000000006,1.613873,-1.0077305,1.0850476999999998
562,855942439,-0.24136639,-0.2723868,0.15781608,-0.9179556000000001,-1.5666864,0.9864988000000001,0.75895023,562,855942439,0.5323756,0.057207394,-0.8427094,-0.05607549,1.8257936999999997,-0.8457053,1.207509
563,855959106,-0.24151504,-0.28412053,0.161392,-0.9137280999999999,-1.8909464,0.91521704,0.62749195,563,855959106,0.53271323,0.057615463,-0.8423860000000001,-0.05729734,2.2025243999999997,-0.59768933,0.9513693000000001
564,855975773,-0.2417229,-0.29611809999999994,0.16514525,-0.90918195,-1.8435032,0.74086326,0.6693449,564,855975773,0.5334846,0.05775565,-0.84173816,-0.059459936,2.0233498,-0.5216576,0.9594784
565,855992440,-0.24192497,-0.30834794,0.1691085,-0.9043209999999999,-1.7805034,0.7480460999999999,0.6191082,565,855992440,0.53471106,0.05793103,-0.84076077,-0.062045857,1.5677869,-0.57457894,0.98441887
566,856009107,-0.24218406,-0.32073759999999996,0.17299978,-0.89919174,-1.3692331,0.9979091,0.34030724,566,856009107,0.53620833,0.05841061,-0.83957565,-0.06466597,1.4383396000000002,-0.67061704,0.52870464
567,856025774,-0.24252278,-0.33334982,0.17652574,-0.8938118,-0.98328835,0.6881797,0.17550468,567,856025774,0.5381475,0.058897622000000004,-0.83807033,-0.06757866,1.1588767,-0.46822432,0.54708195
568,856042441,-0.24309270000000002,-0.34618893,0.17961116,-0.8881437,-0.81686074,0.6216792,0.08169079,568,856042441,0.5406105999999999,0.05951909,-0.8361599000000001,-0.07095389,0.55948555,-0.31649864,0.90812683
569,856059108,-0.24360687,-0.3591452,0.18255302,-0.8822386999999999,-0.69376916,0.5142711,-0.06685352,569,856059108,0.54306704,0.060751263,-0.8342324000000001,-0.07378361,1.0176441999999999,-0.9111696,-0.024787902999999997
570,856075775,-0.24371499,-0.37234290000000003,0.18550251,-0.8761009,-0.3260095,0.43074846,-0.786953,570,856075775,0.5455346,0.061818082,-0.8323003000000001,-0.076464735,0.9805556000000001,-0.32647133,-0.53879356
571,856092442,-0.24349795,-0.38552329999999996,0.18819349,-0.8698645,0.042704944,0.24531832,-0.40699196,571,856092442,0.54835033,0.062793784,-0.830024,-0.08018204,0.042538985999999994,-0.4784130999999999,0.6005745
572,856109109,-0.24314642,-0.39863315,0.18988636,-0.8636638000000001,0.0025887270000000003,0.8773023999999999,-0.13674736,572,856109109,0.5513140999999999,0.064695396,-0.8276324,-0.08301757,-0.26707205,-0.6668195,0.2301035
573,856125776,-0.24197036,-0.41153854,0.19093102,-0.8576898999999999,0.28185472,0.5747651999999999,-0.5665511999999999,573,856125776,0.55420893,0.0668086,-0.8252893,-0.08536347,-0.01883499,-0.45564315,-0.47360420000000003
574,856142443,-0.24078529,-0.42383727,0.19244792,-0.85167396,0.19460483,-0.061308373,-0.78026104,574,856142443,0.55734056,0.06893919400000001,-0.8227368,-0.08788299599999999,-0.25483605,-0.26840004,-0.08047294599999999
575,856159110,-0.23992158,-0.43624997,0.19411979999999998,-0.84524643,0.19737118,-0.28893742,-0.5144367,575,856159110,0.56068003,0.07139832,-0.81998503,-0.09036042,-0.5160140999999999,-0.030506528999999998,0.28738403
576,856175777,-0.23894764,-0.44872585,0.19521055,-0.8387146999999999,0.39254642,0.008764725,-0.29699707,576,856175777,0.56374013,0.07387519,-0.81739926,-0.0927273,-0.4463044,-0.17702249,-0.30151844
577,856192444,-0.23756199,-0.46106800000000003,0.1961557,-0.8321681999999999,0.5151922000000001,0.14137441,-0.8778639000000001,577,856192444,0.566575,0.07622556400000001,-0.81499237,-0.09471076,-0.14338277,-0.12937169,-0.4955597
578,856209111,-0.23630664,-0.47297257,0.1976265,-0.82546985,-0.0350608,-0.15978929999999997,-0.9683428,578,856209111,0.5696223000000001,0.07865529,-0.81236994,-0.09694947,-0.23383702,-0.040029716,0.09389019
