PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
470,1052959915,0.47653690000000004,-0.34603566,-0.5077423,-0.62878555,1.6714574,-0.22488421,1.6284188999999998,470,1052959915,-0.09895001,-0.57356393,-0.043563433,-0.8119949000000001,-0.414127,-2.8993130000000003,2.5753288
471,1052976582,0.47677484,-0.35773322,-0.51458186,-0.6163763000000001,2.5949602,0.76829964,2.0145826000000002,471,1052976582,-0.08696036,-0.5858991,-0.040086746,-0.80470705,0.788327,-4.116691599999999,3.3035736000000004
472,1052993249,0.47572085,-0.36807492,-0.52002233,-0.60645604,1.3480816999999998,-0.023225678,2.866209,472,1052993249,-0.07665387,-0.59721255,-0.035381142000000004,-0.7976274999999999,0.6908755999999999,-3.6220907999999996,3.8102627
473,1053009916,0.47510532,-0.37818047,-0.5235905,-0.5975861,1.0071309000000002,-0.82132095,2.6853762000000003,473,1053009916,-0.07250645,-0.6067513000000001,-0.025661074,-0.7911619000000001,0.35013428,-3.8323338,4.1451910000000005
474,1053026583,0.47485438,-0.38870588,-0.52604336,-0.58881336,0.9780476,0.31534058,2.2139196,474,1053026583,-0.07289846,-0.61516917,-0.013517201999999999,-0.7849014,1.0133972,-3.1674013,3.0509644000000002
475,1053043250,0.47386864,-0.39958513,-0.5269165,-0.58149886,0.5023063,1.0558127,2.0769558,475,1053043250,-0.07420446,-0.6234599000000001,-0.002687625,-0.7783217,1.1962509,-0.6987394,1.8590707999999998
476,1053059917,0.47170976,-0.4109157,-0.5265309,-0.5756778,1.5290618,0.84140915,2.8125906,476,1053059917,-0.07571357,-0.6310798000000001,0.005898143000000001,-0.7719917,1.0968757,-0.92691994,2.6875668
477,1053076584,0.46871823,-0.42165420000000003,-0.5258804,-0.5709310000000001,1.9585533,0.52958554,3.4665574999999995,477,1053076584,-0.075615965,-0.637215,0.012659449,-0.7668632,1.1461762,-3.1491325,4.321892
478,1053093251,0.46626848,-0.429108,-0.5264274,-0.56686497,0.8781605,0.75501156,2.3767633,478,1053093251,-0.07552274,-0.6422378000000001,0.02028184,-0.7625063,1.8919793000000003,-3.6365092000000003,3.3986044
479,1053109918,0.46473473,-0.43365437,-0.5274297,-0.5637244,0.35965404,1.1992465,2.1566229999999997,479,1053109918,-0.07688122,-0.6468536,0.028143732,-0.758207,2.7920372,-2.0609906000000002,2.1298293999999998
480,1053126585,0.46353469999999997,-0.4361487,-0.52886784,-0.56143606,0.61425406,1.4062558,1.3402662,480,1053126585,-0.07600264,-0.65064317,0.031114485,-0.7549299,2.2057345,-0.35565224,1.4997549
481,1053143252,0.46229494,-0.4383606,-0.5301172,-0.55955404,1.6704283,0.71924233,0.7881689000000001,481,1053143252,-0.07287253,-0.6533181,0.029096427999999997,-0.7530064999999999,1.2785088,-1.0000954,1.4105396000000001
482,1053159919,0.4617821,-0.44007078,-0.5311873,-0.55761725,0.96136767,0.3339811,1.1248245000000001,482,1053159919,-0.070479006,-0.65499514,0.026379747000000002,-0.75187665,1.0963107,-2.3442182999999996,1.4189367
483,1053176586,0.46170008,-0.44128048,-0.53174233,-0.556198,-0.82807815,0.31464790000000004,1.2034254,483,1053176586,-0.07147354,-0.65627843,0.026762308999999998,-0.75064915,0.8637969000000001,-2.0274909,1.1323003999999999
484,1053193253,0.46150485,-0.44256344,-0.53164107,-0.55543697,-0.9553341999999999,0.31120223,1.2291155,484,1053193253,-0.075608276,-0.65732574,0.030110157999999998,-0.7491996,0.9020504999999999,-1.2108598999999998,1.0492563
485,1053209920,0.46142226,-0.44339470000000003,-0.5307043,-0.5557383,0.6922071,0.048638877000000004,1.3520346,485,1053209920,-0.08051157,-0.6574937,0.03385789,-0.7483807,0.84644437,-1.0854888999999999,1.5306711000000002
486,1053226587,0.4615438,-0.44273743,-0.5298901999999999,-0.55693686,1.4020936000000002,0.49479532,0.6438235999999999,486,1053226587,-0.08332938,-0.65678626,0.03602801,-0.74859214,1.0663989,-0.9278208,0.95078754
487,1053243254,0.4621896,-0.44113123,-0.52916837,-0.5583604999999999,0.7270005,0.3850699,0.62310886,487,1053243254,-0.08489356,-0.6560107,0.036940499999999994,-0.7490519,1.0689591,-0.17482843,0.40178204
488,1053259921,0.46280292,-0.43962896,-0.52812225,-0.5600254,0.41662029999999994,0.13591331,0.29414177,488,1053259921,-0.086338826,-0.65467536,0.036935802999999996,-0.7500545999999999,0.19914256,-0.40265885,0.31108665
489,1053276588,0.46292928,-0.43921423,-0.5264477,-0.56182,0.6807276999999999,-0.08981007,0.23069096,489,1053276588,-0.08775039999999999,-0.6529791,0.03667749,-0.75138104,-0.38683292,-0.83506346,0.20508003
490,1053293255,0.46250036,-0.4395492999999999,-0.5241166,-0.56408614,0.5945279,-0.37285949999999995,0.21408558,490,1053293255,-0.089631066,-0.65118873,0.037712723,-0.7526603000000001,-0.35667142,-0.82129365,0.09591198
491,1053309922,0.46171759999999995,-0.44023958,-0.52141213,-0.5666896,0.011413465,-0.3892865,0.197999,491,1053309922,-0.09238815,-0.64928514,0.040803045,-0.75380933,-0.3844499,-0.5225862,0.07370281
492,1053326589,0.4610013,-0.44108474,-0.5183242,-0.56944185,-0.55155665,-0.3290768,0.22848320000000003,492,1053326589,-0.09601994,-0.6471739000000001,0.045482673,-0.7549024999999999,-0.46815902,-0.1446662,0.12579441
493,1053343256,0.46024057,-0.44239268,-0.5146089,-0.57240456,-0.221519,-0.22788644,0.28726387,493,1053343256,-0.10013692,-0.6450389,0.05081729,-0.755854,-0.41606984,0.24273361,0.12860584
494,1053359923,0.45893908,-0.4443611,-0.5104025999999999,-0.5756816,0.17211704,0.09901401,0.17348385,494,1053359923,-0.10376334,-0.64306825,0.05591022,-0.75668406,-0.109487705,0.42985624,-0.06611061
495,1053376590,0.4573923,-0.44649390000000005,-0.5063467,-0.57883507,-0.14435227,0.15965016,-0.13277339999999999,495,1053376590,-0.106270574,-0.64124584,0.059947763,-0.7575732,0.060021553,0.6413220000000001,-0.3311348
496,1053393257,0.45616263,-0.44825032,-0.5029680000000001,-0.581388,-0.30730864,-0.056913998,-0.38794708,496,1053393257,-0.10818774,-0.63934785,0.06335144,-0.7586282,-0.24441639,0.02621969,-0.39983845
497,1053409924,0.45524499999999996,-0.44970304,-0.50010896,-0.5834482,-0.04254815,-0.26060292,-0.30003452,497,1053409924,-0.11030024,-0.63716805,0.06776011,-0.7597761,-0.49550262,-0.8244642,-0.32847595
498,1053426591,0.45412939999999996,-0.45127466,-0.49709612,-0.5856747,0.31987899999999997,-0.36384770000000005,0.027252197000000002,498,1053426591,-0.11306517,-0.6346938,0.07441035,-0.7608175,-0.67902696,-0.83942324,-0.23666763
499,1053443258,0.4526361,-0.45345268,-0.49332577,-0.58833057,0.64538985,-0.30398834,0.27658558,499,1053443258,-0.11627297,-0.63215506,0.0829298,-0.76156646,-0.65949064,-0.34393340000000006,0.014241219
500,1053459925,0.45103985,-0.45621148,-0.4888978,-0.59111303,-0.11419836,-0.10066330400000001,0.42768383,500,1053459925,-0.11925334,-0.62992406,0.09194817400000001,-0.76191866,-0.13516270000000002,0.5782093,0.16679764
501,1053476592,0.44953507,-0.45922637,-0.484324,-0.59368426,-1.1277937,0.25178936,0.3110428,501,1053476592,-0.12185356,-0.62784576,0.10018491,-0.7621840999999999,0.16616879999999998,1.3137305000000001,0.11314678
502,1053493259,0.44823998,-0.46229535,-0.4800509,-0.5957489,-1.0797094999999999,0.3930605,-0.026706696000000002,502,1053493259,-0.12431922599999999,-0.6255665,0.107432425,-0.76267284,0.28813344,0.77975315,-0.06986809
503,1053509926,0.44743869999999997,-0.46515837,-0.47614673,-0.59725386,-0.7861163000000001,0.50528747,-0.0016756057999999998,503,1053509926,-0.1266893,-0.6234851,0.11430560000000001,-0.76298803,0.4081691,0.47615802,-0.23316574
504,1053526593,0.44731513,-0.46739540000000007,-0.47318469999999996,-0.5979538000000001,-0.9938671,0.76523215,0.047745705,504,1053526593,-0.12870826,-0.62172496,0.120728925,-0.76309705,0.5507069,0.6995485,-0.21095657
505,1053543260,0.44791785,-0.46846065,-0.47163793,-0.59789085,-1.1190639,0.87984264,0.22920132,505,1053543260,-0.12955739,-0.62057537,0.12538417,-0.7631384,0.76996154,0.94987184,-0.12707424
506,1053559927,0.44950235,-0.46804538,-0.47151744,-0.5971215999999999,-0.9731136999999999,0.59414345,0.11559200000000001,506,1053559927,-0.12858126,-0.61994797,0.12707971,-0.7635328,0.6310784,1.2473893,-0.00833416
507,1053576594,0.45165372,-0.46686742,-0.4722755,-0.59581983,-0.33318943,0.09814409,-0.0915699,507,1053576594,-0.12650436,-0.61916435,0.12654924,-0.7646029999999999,0.1684751,0.36857542,0.10619259
508,1053593261,0.45406616,-0.46559300000000003,-0.47308415,-0.5943399,0.023072349,-0.121985994,0.031599045,508,1053593261,-0.12439706,-0.6182804000000001,0.12565708,-0.7658103,0.016531898,-0.40155852,-0.10220337
509,1053609928,0.45631757,-0.46456113,-0.47346073,-0.593122,0.18439215,0.074799955,0.28228474,509,1053609928,-0.122679725,-0.6176242,0.12559272,-0.7666269,-0.040068273,-0.34181836,-0.17324638
510,1053626595,0.45816657,-0.46372515,-0.47362992,-0.5922149999999999,0.21861593,0.214685,0.22271824,510,1053626595,-0.12065531,-0.6172286,0.12574828,-0.7672411,0.049814947000000005,-0.12405942,-0.010325431999999999
511,1053643262,0.45989558,-0.46296057,-0.4737581,-0.5913698000000001,0.038226302999999996,0.044171747000000004,0.051487923,511,1053643262,-0.118105575,-0.61683655,0.12551342,-0.7679912,-0.05276265,-0.023166113,0.005431175
512,1053659929,0.46168852,-0.46224117,-0.47377247,-0.59052366,0.064754605,-0.08233368,-0.09251976,512,1053659929,-0.115700796,-0.6161171,0.1253122,-0.768967,-0.14580579,-0.5347751999999999,-0.06585026
513,1053676596,0.4634437,-0.46159372,-0.47353628,-0.5898441,0.35929418,-0.059403487000000005,0.21026897,513,1053676596,-0.114152715,-0.61515266,0.12624505,-0.7698173,-0.280522,-0.79320276,-0.0015993118
514,1053693263,0.46522212,-0.46066633,-0.47337836,-0.5892957,0.47164208,0.036742177,0.5489054,514,1053693263,-0.11246153,-0.6143378,0.12798554,-0.7704294,-0.18512854,-0.590535,0.24875069
515,1053709930,0.4667708,-0.4593045,-0.47344026,-0.58908427,0.43323493,0.12352466,0.5653076,515,1053709930,-0.1096003,-0.61398095,0.1291995,-0.7709234,0.13018464,-0.07046799,0.36544323
516,1053726597,0.468026,-0.45755094,-0.47367504,-0.5892643,0.61499166,-0.0002586045,0.31735134,516,1053726597,-0.105368346,-0.6134763000000001,0.12905163,-0.7719391999999999,-0.07006363,-0.29607582,0.48758029999999997
517,1053743264,0.46904397,-0.45543188,-0.47443613,-0.5894843000000001,1.1919985,-0.037788216,-0.087984085,517,1053743264,-0.10041645,-0.61209196,0.12905948,-0.773695,-0.26606894,-1.5104146999999999,0.22963905
518,1053759931,0.46968767,-0.4535884,-0.47534170000000003,-0.58966345,1.3075545,-0.0824964,0.049720764,518,1053759931,-0.09576033,-0.6100827,0.13142638,-0.7754718,0.042998947,-1.9652549,-0.008573532
519,1053776598,0.46977222,-0.452263,-0.4757896,-0.5902525,1.0631924,-0.03262462,0.29103850000000003,519,1053776598,-0.09167563,-0.6077968,0.13670085,-0.7768474,-0.20833492,-1.5215068,0.0070762633999999994
520,1053793265,0.46932159999999995,-0.45144486,-0.47564095,-0.59135604,0.88436097,-0.4024021,0.15368652,520,1053793265,-0.08759926,-0.60544145,0.14419907,-0.7778007,-0.37935695,-0.643366,0.1410284
521,1053809932,0.46858649999999996,-0.45116317,-0.47480649999999996,-0.5928228,0.5895182,-0.82850575,0.08458614,521,1053809932,-0.08254719,-0.60237527,0.15226915,-0.77919483,-0.37044075,0.36189288,0.63445663
522,1053826599,0.46790507,-0.45102304,-0.47360542,-0.59442616,0.32499522,-0.47043398,0.25139332,522,1053826599,-0.07623539,-0.5981113,0.1598648,-0.7815974,-0.115632325,0.6799994,0.8056221
523,1053843266,0.46684992,-0.45124137,-0.47195205,-0.5964019,0.33347195,-0.0724068,0.4344759,523,1053843266,-0.06809096,-0.5932236999999999,0.16657485,-0.7846671,0.16875628,0.59442794,0.60471916
524,1053859933,0.46521685,-0.45205346,-0.4697853,-0.59876895,0.48796478,-0.19217265,0.2619009,524,1053859933,-0.05814233,-0.5882999,0.17272319,-0.7878386,0.24983396,0.6604154000000001,0.73620033
525,1053876600,0.46324095,-0.45354378,-0.46662515,-0.6016381,0.2930485,-0.22353800000000001,0.23417187,525,1053876600,-0.04666284,-0.5830841,0.17853703,-0.7911766,0.13547006,0.46353537,0.74651814
526,1053893267,0.46130338,-0.45514116,-0.463257,-0.6045166999999999,0.0674048,0.09251335,0.05842018,526,1053893267,-0.0342969,-0.57738763,0.18472801,-0.7945584,-0.15959424,0.11271484,0.26511097
527,1053909934,0.45922840000000004,-0.45712265,-0.46013227,-0.60698265,-0.22656323,-0.080821164,0.042977333,527,1053909934,-0.021678386,-0.5715995,0.19272986,-0.7972826999999999,-0.33148926,-0.015389314,0.07384491
528,1053926601,0.45712405,-0.45912390000000003,-0.45777753,-0.60883826,-0.48038432,-0.08997335,0.057043076,528,1053926601,-0.008263104,-0.5656829000000001,0.20262779999999997,-0.7992978000000001,-0.63966745,0.20159669,0.4403906
529,1053943268,0.45555335,-0.46047659999999996,-0.45636833,-0.6100508000000001,-0.67436695,-0.044426553,-0.0098257065,529,1053943268,0.006696053,-0.5587348000000001,0.21332426,-0.8014134,-0.61191684,0.83179086,0.8552264999999999
530,1053959935,0.45480109999999996,-0.4611501,-0.45532402,-0.6108831,-0.8464716999999998,-0.013911894,-0.21094227,530,1053959935,0.022955706,-0.55078036,0.22337656,-0.80387616,-0.13286825,1.3964359,0.68853855
531,1053976602,0.45446044,-0.46214926,-0.45395115,-0.6114031999999999,-0.65829974,-0.09745232,-0.41322422,531,1053976602,0.03985164,-0.54258287,0.23290938,-0.80608267,-0.08519997,1.1673278,0.25613785
532,1053993269,0.4543595,-0.46389753,-0.45230293,-0.61137575,-0.40129584,-0.3590713,-0.19819260000000002,532,1053993269,0.057288032,-0.53390354,0.24275371,-0.80792093,-0.51753676,0.6494254,0.40152454
533,1054009936,0.45426890000000003,-0.46626845,-0.45018184,-0.611205,-0.35579374,-0.37896264,0.053757668,533,1054009936,0.07546213,-0.5242074000000001,0.2534891,-0.8094786,-0.7389651999999999,0.32976535,0.78206253
534,1054026603,0.45426217,-0.46903,-0.44745675,-0.6110981,-0.46672678,-0.10672431,0.17692089,534,1054026603,0.09428732,-0.5136582000000001,0.26492944,-0.8106034000000001,-0.41857883,0.43787518,0.75828075
535,1054043270,0.45433490000000004,-0.47216204,-0.44403726,-0.6111263000000001,-0.56309664,0.3377178,0.12031555,535,1054043270,0.113709345,-0.5027109000000001,0.2769934,-0.8109420999999999,0.08205219,0.24934977,0.324337
536,1054059937,0.45451424,-0.47560635,-0.44050303,-0.6108799,-0.31997868,0.50238335,0.06264877,536,1054059937,0.13325073,-0.4921528,0.28988037,-0.80993795,0.39634836,0.08991787,0.3099928
537,1054076604,0.45493177,-0.479188,-0.43710070000000006,-0.6102135999999999,-0.26633090000000004,0.41045070000000006,0.2461853,537,1054076604,0.15322587,-0.48208696,0.30314603,-0.8075995,0.09213033,0.06997492,0.8452978000000001
538,1054093271,0.45614790000000005,-0.48226166,-0.43407172,-0.6090453,-0.56378776,0.36792959999999997,0.4395857,538,1054093271,0.17418666,-0.47108164,0.31549987,-0.8051095,-0.5279791,0.045702532000000004,1.3048162
539,1054109938,0.4582436,-0.48462492,-0.43164313,-0.60731965,-0.93309325,0.5419168000000001,0.50787926,539,1054109938,0.19561107,-0.45850740000000006,0.32630742,-0.8031383000000001,-0.37282264,0.07425218,1.0335120999999998
540,1054126605,0.46090528,-0.48643318,-0.429388,-0.60545576,-0.7604324,0.64687914,0.48107815,540,1054126605,0.21697767,-0.4457742,0.33618000000000003,-0.800743,0.17998666,0.045103515999999996,0.41694259999999994
541,1054143272,0.46373752,-0.48816000000000004,-0.42731178,-0.6033687,-0.44422573,0.49845603,0.39078617,541,1054143272,0.23838389,-0.43382719999999997,0.34580126,-0.7971126999999999,0.24109174,-0.38693154,0.34677600000000003
542,1054159939,0.46671867,-0.48963103,-0.42531925,-0.6012823,-0.17347556,0.5053217000000001,0.5473709,542,1054159939,0.25955500000000004,-0.42223886,0.35609254,-0.79217666,-0.03805822,-0.96951514,0.37571812
543,1054176606,0.47031704,-0.49028847,-0.42353803,-0.59919626,0.040912036,0.43885070000000004,0.6723899999999999,543,1054176606,0.28060050000000003,-0.41002494,0.3663882,-0.7867036999999999,-0.1085327,-1.1129959999999999,0.5171299
544,1054193273,0.47429812,-0.4905291,-0.42149898,-0.59729606,0.012666255,0.2754643,0.7505102,544,1054193273,0.3013918,-0.39747772,0.37593746,-0.78092617,0.22429670000000002,-0.91175234,0.48051167
545,1054209940,0.47850612,-0.49058140000000006,-0.41869935,-0.5958643,-0.1032413,0.3181405,0.69842243,545,1054209940,0.32154095,-0.38599628,0.38502616,-0.7741922,0.6894197,-0.78466505,0.087488174
546,1054226607,0.48261482,-0.49054468,-0.41526422,-0.5949840999999999,-0.0059643537,0.5622173,0.48593712,546,1054226607,0.3414032,-0.37566750000000004,0.39372143,-0.76635617,0.18947550000000002,-0.54687387,0.024978637999999997
547,1054243274,0.48707196,-0.49045375,-0.41188118,-0.5937773000000001,0.15209408,0.39445812,0.5091772,547,1054243274,0.36127064,-0.36504840000000005,0.40127796,-0.75841904,-0.36528265,-0.7309848000000001,0.6368971
548,1054259941,0.49230474,-0.48969886,-0.40843305,-0.5924655,-0.11957519,-0.01821586,0.7319937,548,1054259941,0.3809097,-0.35334322,0.40680479999999997,-0.7513764,-0.5554384,-0.73949987,0.75581074
549,1054276608,0.49738222,-0.48884952,-0.40473990000000004,-0.59145945,-0.2764882,0.192467,0.44802952,549,1054276608,0.39957336,-0.34138423,0.41091067,-0.7449501000000001,-0.040185284,-0.77428585,0.028255462999999998
550,1054293275,0.5021682,-0.48803553,-0.40093452,-0.59067893,0.04176943,0.24029878,0.39992237,550,1054293275,0.41741112,-0.32963488,0.41450447,-0.73844105,0.16707136,-0.9169761000000001,-0.5094929
551,1054309942,0.5070622,-0.48633006,-0.39745295,-0.59025735,0.48440465,0.25954258,0.4083252,551,1054309942,0.43449745,-0.31901973,0.41817259999999995,-0.7311432,0.36012563,-0.9711181999999999,-0.5382786
552,1054326609,0.51219445,-0.48405990000000004,-0.39372435,-0.59019125,0.47364184,0.07321279,0.31174278,552,1054326609,0.45157358,-0.30962813,0.42123708,-0.7230295,0.08739569,-0.7552232,-0.5276909000000001
553,1054343276,0.5172255,-0.48228097,-0.38947788,-0.5900774999999999,0.14873949,-0.14003198,0.193573,553,1054343276,0.46786845,-0.3009285,0.42384714,-0.71476924,-0.42336965,-0.5908629,-0.15734577
554,1054359943,0.5217288,-0.4811518,-0.38536529999999997,-0.5897347,0.08911774,-0.22721523,0.33579159999999997,554,1054359943,0.48277795,-0.29276738,0.42603797,-0.70689785,-0.713486,-0.64359117,-0.07612991
555,1054376610,0.5258931,-0.47911796,-0.38256809999999997,-0.5895130999999999,0.18337663,-0.18869925,0.12910557,555,1054376610,0.49743178,-0.28393888,0.42673242,-0.69988585,-0.57340604,-0.85048634,0.16225815
556,1054393277,0.5304666,-0.47612727,-0.38048676,-0.5891854999999999,-0.11165209999999999,-0.40239438,0.051143645999999994,556,1054393277,0.51163226,-0.27373517,0.42573875,-0.694297,-0.36855164,-0.59511936,-0.32119559999999997
557,1054409944,0.534854,-0.47435635,-0.37651923,-0.58919615,0.13968062,-0.44393316,0.07347107,557,1054409944,0.5239597,-0.26523453,0.42498472,-0.6888435,0.25514552,0.49300957,-0.8147439999999999
558,1054426611,0.5386465,-0.4738376,-0.37249365,-0.58871716,0.23757158,-0.17151892,0.04616928,558,1054426611,0.5340673,-0.26007602,0.42621586,-0.6822558000000001,0.13425104,0.38830134,-1.0567693999999999
559,1054443278,0.5421874,-0.4731734,-0.36866059999999995,-0.5884139,0.6932053,-0.1500476,-0.26621437,559,1054443278,0.54426205,-0.25516910000000004,0.42763948,-0.67512393,-0.86508834,-1.0788966,-0.1638956
560,1054459945,0.54560804,-0.47185352,-0.36540659999999997,-0.5883414,0.35261962,-0.10795184,-0.32545376,560,1054459945,0.55499554,-0.24905083,0.42746553,-0.66875046,-0.11487605,-1.0338113000000002,-0.277359
561,1054476612,0.549298,-0.4706996,-0.361292,-0.58837366,-0.14550258,-0.121416934,-0.2956953,561,1054476612,0.5656411,-0.24283832,0.42678264,-0.66252285,0.19812547,-0.29703376,-0.6655779000000001
562,1054493279,0.5525365,-0.47116090000000005,-0.3562465,-0.58804834,-0.38620803,-0.11277413,0.26065636,562,1054493279,0.575649,-0.23737370000000002,0.4268553,-0.6558025,-0.43201166,-0.683762,-0.46687126
563,1054509946,0.5553123000000001,-0.47120312,-0.35210186,-0.5878960999999999,0.09951568,-0.14110686,0.25068378,563,1054509946,0.58510846,-0.23263556,0.4267253,-0.64917994,-0.75325656,-0.59558815,0.18836498
564,1054526613,0.55795974,-0.47032055,-0.34947777,-0.5876617,0.4499641,-0.2679013,0.15687752,564,1054526613,0.5943605,-0.22692966,0.42534226,-0.64367914,-0.7057691999999999,-0.9411003000000001,0.15246487
