sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:26:35.001 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
920, 925443829, -0.23243457, -0.120528996, 0.1402886, -0.9548646, 0.33781418, -0.066179685, 0.07539177
921, 925460496, -0.23257306, -0.12044468, 0.14072756, -0.9547769, 0.35176373, 0.094878316, 0.045315742
922, 925477163, -0.23259668, -0.120460935, 0.14091277, -0.9547418, 0.4342071, 0.19412397, 0.10175896
923, 925493830, -0.23250364, -0.12060651, 0.14083588, -0.95475745, 0.3449261, 0.11212365, 0.097950935
924, 925510497, -0.23235387, -0.12083374, 0.14055999, -0.95480585, 0.25109968, 0.030106328, 0.09216118
925, 925527164, -0.23218969, -0.1210598, 0.14032444, -0.9548518, 0.1659145, -0.04517071, 0.06559086
926, 925543831, -0.23200636, -0.12126366, 0.14025454, -0.9548807, 0.09024757, -0.10845528, 0.09709263
927, 925560498, -0.23177359, -0.12148196, 0.14028946, -0.9549045, 0.05820772, -0.074615024, 0.08392048
928, 925577165, -0.2315295, -0.12170295, 0.14030753, -0.9549328, 0.03021219, -0.025774062, 0.07147789
929, 925593832, -0.23128192, -0.121909216, 0.14021708, -0.9549798, -0.048157822, -0.018646736, 0.068024635
930, 925610499, -0.23107079, -0.12209095, 0.140029, -0.9550353, -0.14444187, 0.014097745, 0.10183334
931, 925627166, -0.23087473, -0.122230984, 0.13986947, -0.95508814, -0.22623593, -0.04239764, 0.074710846
932, 925643833, -0.23065284, -0.12234043, 0.13969336, -0.95515347, -0.19143024, -0.10577253, 0.024777412
933, 925660500, -0.23046163, -0.122419104, 0.13952094, -0.9552147, -0.11995915, -0.14379947, 0.029997826
934, 925677167, -0.23039454, -0.12244852, 0.13936874, -0.9552494, -0.2033657, -0.13380428, 0.08280945
935, 925693834, -0.23039429, -0.12245228, 0.13930042, -0.9552589, -0.22062024, -0.17870785, 0.08189201
936, 925710501, -0.23039638, -0.12243684, 0.13919264, -0.95527613, -0.27086478, -0.13296492, 0.06597614
937, 925727168, -0.23043531, -0.12238336, 0.13904512, -0.9552951, -0.24434277, -0.16017668, 0.053702354
938, 925743835, -0.23053835, -0.12229856, 0.13890116, -0.955302, -0.17828408, -0.2341394, 0.05155468
939, 925760502, -0.23069894, -0.122157864, 0.13881467, -0.9552939, -0.10235944, -0.24725518, 0.027628899
940, 925777169, -0.23089167, -0.12205054, 0.13875553, -0.95526963, -0.06387679, -0.22987732, 0.0628767
941, 925793836, -0.23110469, -0.121930905, 0.1387122, -0.9552397, -0.096393175, -0.19332923, 0.05668068
942, 925810503, -0.231281, -0.1218126, 0.13861434, -0.9552263, -0.07054904, -0.13518667, 0.058883667
943, 925827170, -0.23136999, -0.12173105, 0.13849771, -0.955232, -0.053427197, -0.13848254, 0.026737213
944, 925843837, -0.23139071, -0.121628955, 0.138473, -0.9552435, -0.08149464, -0.11790345, 0.078948975
945, 925860504, -0.23131374, -0.121510506, 0.13850285, -0.955273, -0.03237479, -0.10613504, 0.07056904
946, 925877171, -0.23117177, -0.121432394, 0.13857414, -0.955307, 0.04954377, -0.11021656, 0.09902668
947, 925893838, -0.23103137, -0.12136255, 0.13869381, -0.95533246, 0.094634935, -0.084655896, 0.08697033
948, 925910505, -0.2309232, -0.12128078, 0.13880028, -0.9553535, 0.052835025, -0.07803567, 0.056645393
949, 925927172, -0.23079541, -0.12120193, 0.13887005, -0.95538425, 0.047404192, -0.09985472, 0.041085243
950, 925943839, -0.2306856, -0.12112897, 0.13886583, -0.9554206, 0.07815382, -0.0893811, 0.024269104
951, 925960506, -0.23058464, -0.121055655, 0.13882059, -0.95546085, 0.118572146, -0.104698025, 0.035541534
952, 925977173, -0.23054759, -0.12097776, 0.13877231, -0.95548666, 0.14929433, -0.14439322, 0.0642643
953, 925993840, -0.23054402, -0.12090758, 0.13875565, -0.9554989, 0.16430946, -0.09781357, 0.05105591
954, 926010507, -0.23054308, -0.12084845, 0.13875903, -0.9555061, 0.1901522, -0.08088338, 0.056985855
955, 926027174, -0.2305083, -0.12081219, 0.13876441, -0.95551825, 0.21785443, -0.09004218, 0.06973648
956, 926043841, -0.23044974, -0.12081571, 0.13872068, -0.95553833, 0.17668353, -0.10617984, 0.06111622
957, 926060508, -0.23039909, -0.1208254, 0.138657, -0.95555854, 0.11424758, -0.16211545, 0.06395054
958, 926077175, -0.23033382, -0.12084291, 0.1386349, -0.9555752, 0.076133035, -0.18700455, 0.026872635
959, 926093842, -0.23025736, -0.120838776, 0.13866186, -0.9555903, 0.030581713, -0.13148862, 0.021406174
960, 926110509, -0.23019564, -0.12085592, 0.13865069, -0.95560473, 0.022280637, -0.11219138, 0.050456047
961, 926127176, -0.23019174, -0.12086256, 0.13858746, -0.95561385, -0.044688873, -0.117675185, 0.068362236
962, 926143843, -0.23020631, -0.12088327, 0.13849138, -0.9556217, -0.09675434, -0.11874372, 0.052025795
963, 926160510, -0.2302404, -0.12083303, 0.13837388, -0.95563686, -0.19677399, -0.1766137, 0.052549362
964, 926177177, -0.23029561, -0.120729186, 0.13841048, -0.95563126, -0.23212172, -0.20569861, 0.042713165
965, 926193844, -0.23034452, -0.12054983, 0.13852924, -0.95562506, -0.22537546, -0.18128823, 0.060751915
966, 926210511, -0.2304095, -0.12032698, 0.13864733, -0.9556204, -0.20027167, -0.16597782, 0.057764053
967, 926227178, -0.23053388, -0.12007522, 0.13874431, -0.9556079, -0.23073946, -0.12549523, 0.07189274
968, 926243845, -0.23070718, -0.11978516, 0.13886033, -0.95558566, -0.22020641, -0.076554246, 0.07102966
969, 926260512, -0.23087528, -0.1194658, 0.13895632, -0.955571, -0.18381979, -0.08589458, 0.086839676
970, 926277179, -0.23103812, -0.119184926, 0.13905717, -0.95555216, -0.05710013, -0.06042153, 0.08358097
971, 926293846, -0.23119782, -0.11891751, 0.13914204, -0.9555345, 0.02576554, -0.07091541, 0.07706261
972, 926310513, -0.23135023, -0.11866241, 0.13924423, -0.95551443, 0.055653106, -0.098299325, 0.061035156
973, 926327180, -0.23147768, -0.11843514, 0.1393878, -0.9554909, 0.08068994, -0.14782378, 0.039411545
974, 926343847, -0.23159069, -0.11819379, 0.13958138, -0.9554651, 0.14012642, -0.16713971, 0.057510376
975, 926360514, -0.23166548, -0.11796859, 0.13978098, -0.9554456, 0.14748466, -0.13493131, 0.04347515
976, 926377181, -0.23170571, -0.117791474, 0.13996015, -0.95543146, 0.1770556, -0.17182156, 0.046909332
977, 926393848, -0.23174602, -0.117639735, 0.14013347, -0.95541495, 0.20313601, -0.17263009, 0.032917976
978, 926410515, -0.23180045, -0.117507346, 0.14022283, -0.95540494, 0.1571233, -0.14499718, 0.033312798
979, 926427182, -0.23188016, -0.117359705, 0.14026214, -0.9553979, 0.111007236, -0.120710716, 0.049782753
980, 926443849, -0.23199886, -0.11720107, 0.1403432, -0.9553767, 0.09635881, -0.100966975, 0.070272446
981, 926460516, -0.23214412, -0.1170316, 0.1404388, -0.95534813, 0.075360805, -0.08423267, 0.06980038
982, 926477183, -0.23228893, -0.11688311, 0.1404967, -0.9553226, 0.044181693, -0.07479604, 0.04141426
983, 926493850, -0.23242164, -0.116723485, 0.14050028, -0.95530933, 0.021964395, -0.09646864, 0.07809448
984, 926510517, -0.23258367, -0.1165618, 0.14051324, -0.9552877, -6.1717513E-4, -0.049888205, 0.10195446
985, 926527184, -0.23275991, -0.1163921, 0.1404935, -0.9552684, -0.049961347, -0.052544262, 0.080106735
986, 926543851, -0.23292035, -0.11622283, 0.14045687, -0.9552553, -0.06287923, -0.08815432, 0.07813072
987, 926560518, -0.23304814, -0.11607167, 0.1404244, -0.9552473, -0.046768997, -0.11611783, 0.06835079
988, 926577185, -0.23314427, -0.115923405, 0.14040008, -0.9552454, -0.039919414, -0.1500605, 0.054106712
989, 926593852, -0.23320198, -0.115805365, 0.14039996, -0.95524555, -0.015541666, -0.17841485, 0.06262684
990, 926610519, -0.23326892, -0.11568242, 0.14047332, -0.95523334, -0.018435962, -0.21721797, 0.07738304
991, 926627186, -0.23336042, -0.1155611, 0.14059141, -0.95520836, -0.03671857, -0.18943016, 0.046658516
992, 926643853, -0.23348434, -0.11544395, 0.14071429, -0.9551742, -0.045635477, -0.15100741, 0.06806469
993, 926660520, -0.23360556, -0.11532461, 0.14086397, -0.9551368, -0.023133172, -0.14821152, 0.05983448
994, 926677187, -0.23372692, -0.11520292, 0.14100163, -0.95510155, 0.025221985, -0.120821804, 0.033740044
995, 926693854, -0.2338769, -0.11506527, 0.14115764, -0.9550584, 0.054336, -0.10150221, 0.062973976
996, 926710521, -0.2340437, -0.11492346, 0.14129078, -0.955015, 0.077447265, -0.09462334, 0.053717613
997, 926727188, -0.23421572, -0.114795364, 0.14137995, -0.9549749, 0.07778287, -0.107588015, 0.077106476
998, 926743855, -0.23435576, -0.11466233, 0.14152001, -0.9549357, 0.098165326, -0.098896295, 0.047175407
999, 926760522, -0.23446046, -0.11452785, 0.14165363, -0.9549064, 0.10124368, -0.0639166, 0.057650566
1000, 926777189, -0.23455712, -0.114398725, 0.14174235, -0.954885, 0.087429106, -0.037916906, 0.06576347
1001, 926793856, -0.23461342, -0.114305496, 0.14179608, -0.95487434, 0.11735095, -0.036570773, 0.06974983
1002, 926810523, -0.23461491, -0.11423944, 0.14179882, -0.9548815, 0.08646579, -0.046376422, 0.046977043
1003, 926827190, -0.23459063, -0.114204645, 0.14178506, -0.95489365, 0.10207007, -0.088393845, 0.08638382
1004, 926843857, -0.23455276, -0.11419182, 0.14176919, -0.9549069, 0.07316484, -0.07244261, 0.07166481
1005, 926860524, -0.23450606, -0.11419115, 0.14172436, -0.9549251, 0.037142713, -0.06473014, 0.061644554
1006, 926877191, -0.23443449, -0.11418888, 0.1416726, -0.9549506, -9.5976464E-4, -0.059852384, 0.043847084
1007, 926893858, -0.23436835, -0.11419108, 0.14157005, -0.9549818, 0.008091225, -0.071705945, 0.06941509
1008, 926910525, -0.23430005, -0.11419824, 0.1414535, -0.955015, 0.019136313, -0.11176718, 0.06933308
1009, 926927192, -0.23424324, -0.11421056, 0.141397, -0.95503575, 0.03312758, -0.12508537, 0.065665245
1010, 926943859, -0.2341809, -0.11421139, 0.1413276, -0.9550613, -0.025069967, -0.11166053, 0.04625225
1011, 926960526, -0.23416382, -0.11418432, 0.14125729, -0.955079, -0.05817788, -0.117719136, 0.034049034
1012, 926977193, -0.23416226, -0.11414981, 0.1412242, -0.95508844, -0.06352512, -0.1562039, 0.034464836
1013, 926993860, -0.23417075, -0.11409472, 0.1412099, -0.9550951, -0.023169996, -0.15569834, 0.055152893
1014, 927010527, -0.23417014, -0.11406149, 0.14115609, -0.9551073, 0.021509461, -0.14166848, 0.07032013
1015, 927027194, -0.23416837, -0.114041165, 0.14104937, -0.9551258, 0.020218926, -0.13594429, 0.071035385
1016, 927043861, -0.23420398, -0.11402117, 0.14099945, -0.9551268, -0.014924491, -0.1630677, 0.054232597
1017, 927060528, -0.23426278, -0.113979675, 0.1409886, -0.955119, -0.011288242, -0.1512885, 0.047887802
1018, 927077195, -0.23432212, -0.113926426, 0.1409991, -0.9551092, 6.711256E-4, -0.13859616, 0.04536152
1019, 927093862, -0.23435275, -0.11386867, 0.14103085, -0.9551039, 0.019362787, -0.12534025, 0.062084198
1020, 927110529, -0.23437794, -0.11382746, 0.14101948, -0.95510423, 0.02622159, -0.08589343, 0.057891846
1021, 927127196, -0.23440713, -0.11379107, 0.14098966, -0.95510584, 0.036644503, -0.08673892, 0.06788254
1022, 927143863, -0.23443194, -0.11374936, 0.14095317, -0.9551101, 0.012180367, -0.117597625, 0.0583601
1023, 927160530, -0.23446147, -0.11369139, 0.14093012, -0.9551131, 0.02023798, -0.12565348, 0.04497814
1024, 927177197, -0.2344898, -0.11363649, 0.14095004, -0.9551098, 0.037027884, -0.119944565, 0.06361294
1025, 927193864, -0.23450033, -0.1135956, 0.14096053, -0.9551106, 0.02537294, -0.10835707, 0.070072174
1026, 927210531, -0.23450013, -0.1135598, 0.14096037, -0.9551149, 0.047457166, -0.12314368, 0.076994896
1027, 927227198, -0.23448876, -0.11353567, 0.14096265, -0.9551202, 0.02719862, -0.10312505, 0.06619263
1028, 927243865, -0.23446737, -0.113494605, 0.1409446, -0.95513296, 0.003692434, -0.08946961, 0.05879116
1029, 927260532, -0.23445317, -0.11344684, 0.14093123, -0.9551441, -2.5519592E-4, -0.0983718, 0.056012154
1030, 927277199, -0.23444402, -0.11340691, 0.14093323, -0.9551508, -0.002264354, -0.11746257, 0.057836533
1031, 927293866, -0.23445119, -0.113359936, 0.1409474, -0.9551526, 0.019592112, -0.11465209, 0.052954674
1032, 927310533, -0.23445839, -0.113324404, 0.14094391, -0.9551555, -0.020044139, -0.10528804, 0.0631876
1033, 927327200, -0.23446895, -0.113266446, 0.1409371, -0.95516074, -0.031716824, -0.113887504, 0.06668854
1034, 927343867, -0.23448798, -0.113220446, 0.14099492, -0.95515305, 0.010179451, -0.1072397, 0.06593895
1035, 927360534, -0.2344992, -0.11320757, 0.14106213, -0.9551419, 0.052787893, -0.13347143, 0.008925438
1036, 927377201, -0.23450398, -0.11322526, 0.14110553, -0.95513225, 0.08324902, -0.12689845, 0.05276966
1037, 927393868, -0.23450412, -0.11328659, 0.14108495, -0.95512795, 0.08109209, -0.07467772, 0.10168362
1038, 927410535, -0.23451947, -0.11334154, 0.14106211, -0.955121, 0.05833501, -0.059979815, 0.056987762
1039, 927427202, -0.23448935, -0.113413036, 0.14101765, -0.95512646, 0.0873735, -0.06790075, 0.062360764
1040, 927443869, -0.23441593, -0.113532834, 0.14086956, -0.9551521, -0.004815978, -0.048121978, 0.05662632
1041, 927460536, -0.23431967, -0.113662444, 0.1406516, -0.95519245, -0.046611924, -0.002314812, 0.08477306
1042, 927477203, -0.23420674, -0.11378987, 0.1405834, -0.955215, -0.03218704, -0.041443296, 0.104634285
1043, 927493870, -0.23407401, -0.11391718, 0.1403745, -0.95526314, 0.012895385, 0.05988524, 0.027180672
1044, 927510537, -0.23395997, -0.11401516, 0.13999358, -0.95533526, -0.03568541, 0.09906309, 0.044779778
1045, 927527204, -0.23384719, -0.11407315, 0.13956954, -0.9554181, -0.09450698, 0.055322167, 0.11551094
1046, 927543871, -0.23377328, -0.114139296, 0.13913323, -0.955492, -0.13760106, 0.03758851, 0.15560722
1047, 927560538, -0.23373637, -0.114174806, 0.13875557, -0.9555514, -0.13266592, -0.0664302, 0.08122158
1048, 927577205, -0.23360007, -0.11427442, 0.13847773, -0.95561326, 0.018700631, -0.11591491, 0.05441761
1049, 927593872, -0.23331226, -0.114462085, 0.1379543, -0.9557368, 0.05993011, -0.032490067, 0.066986084
1050, 927610539, -0.23306887, -0.114556886, 0.13756958, -0.95584035, 0.03555932, -0.15282483, 0.070705414
1051, 927627206, -0.23284535, -0.11460984, 0.13741623, -0.95591044, 0.04887122, -0.20186128, 0.026227951
1052, 927643873, -0.23254415, -0.11466733, 0.13718711, -0.95600975, 0.12938263, -0.21482047, -0.0033712387
1053, 927660540, -0.23220879, -0.11471839, 0.13692783, -0.9561223, 0.12115743, -0.25748035, 0.0362463
1054, 927677207, -0.2319133, -0.11472484, 0.13679577, -0.9562122, 0.15170531, -0.1923299, 0.050639153
1055, 927693874, -0.23161568, -0.11475223, 0.1366989, -0.9562949, 0.10200704, -0.1603015, 0.074463844
1056, 927710541, -0.23132959, -0.11479979, 0.13659139, -0.9563738, 0.060051702, -0.18988082, 0.041407585
1057, 927727208, -0.23100471, -0.11489235, 0.13656169, -0.9564455, 0.17531541, -0.18056011, 0.00839901
1058, 927743875, -0.23073095, -0.11513908, 0.13641496, -0.95650274, 0.2647957, -0.16135392, 0.056191444
1059, 927760542, -0.23063067, -0.115245864, 0.13640085, -0.9565161, 0.12176067, -0.22593594, 0.041540146
1060, 927777209, -0.23068188, -0.11532724, 0.13664511, -0.9564591, 0.07575259, -0.23356865, -0.059951782
1061, 927793876, -0.23076582, -0.11544321, 0.13680688, -0.9564018, 0.118325464, -0.24271946, -0.04903984
1062, 927810543, -0.2307954, -0.11549948, 0.13698548, -0.95636225, 0.065447696, -0.33985594, -0.008753777
1063, 927827210, -0.23079227, -0.11544386, 0.13757853, -0.9562845, -0.0014164295, -0.24588278, 0.026632309
1064, 927843877, -0.23080824, -0.115464665, 0.13812345, -0.95619977, 0.113704, -0.31905878, 0.14454079
1065, 927860544, -0.23078208, -0.11577785, 0.13876086, -0.9560758, 0.119458675, -0.2455527, 0.1279316
1066, 927877211, -0.23069939, -0.11615898, 0.13915098, -0.9559929, 0.043236904, -0.0019839848, 0.050421715
1067, 927893878, -0.23059528, -0.11655928, 0.13927075, -0.95595187, -0.011962833, 0.0048949616, 0.11580181
1068, 927910545, -0.2304406, -0.117017806, 0.13937876, -0.95591724, -0.04473701, -0.12570791, 0.10820389
1069, 927927212, -0.2302719, -0.11747225, 0.13946226, -0.95589006, -0.008965915, -0.10829449, 0.05028534
1070, 927943879, -0.23012564, -0.117862, 0.13964789, -0.9558502, 0.015965028, -0.028136453, 0.05022049
1071, 927960546, -0.22989056, -0.11823179, 0.13971944, -0.95585066, 0.09198857, 0.2815485, 0.11908531
1072, 927977213, -0.2294607, -0.1187225, 0.13951315, -0.9559233, 0.129432, 0.36899295, 0.21486473
1073, 927993880, -0.22845992, -0.11940398, 0.13922685, -0.95611995, 0.08764342, 0.20532353, 0.23181057
1074, 928010547, -0.22700885, -0.120358914, 0.1384969, -0.9564518, -0.058005273, 0.15550056, 0.13422012
1075, 928027214, -0.2256337, -0.12098976, 0.13778435, -0.9568003, -0.31298923, -0.087285444, -0.0033979416
1076, 928043881, -0.2243381, -0.12141042, 0.13770993, -0.95706236, -0.2956554, -0.20664759, 0.04471588
1077, 928060548, -0.22267568, -0.121985435, 0.13773717, -0.9573736, -0.109256096, 0.23784597, 0.19118881
1078, 928077215, -0.22085641, -0.12275861, 0.13724172, -0.9577671, 0.0126383165, 0.43487623, 0.2746191
1079, 928093882, -0.219212, -0.12367229, 0.13632065, -0.9581588, 0.0041452153, 0.24519438, 0.18990135
1080, 928110549, -0.21764775, -0.124631464, 0.13532338, -0.95853245, -0.24641658, 0.03802123, 0.013653755
1081, 928127216, -0.21614419, -0.12536696, 0.13516274, -0.9587993, -0.19727731, -0.09149768, -0.21240711
1082, 928143883, -0.21507406, -0.12567592, 0.13554265, -0.95894593, 0.10909578, -0.12906687, -0.4546852
1083, 928160550, -0.21470541, -0.12582467, 0.1360036, -0.9589437, 0.49771228, -0.6149371, -0.5850897
1084, 928177217, -0.21466796, -0.12626632, 0.13646957, -0.9588279, 0.923753, -0.6633567, -0.34275246
1085, 928193884, -0.2150975, -0.1274658, 0.13594878, -0.95864683, 1.8211077, -0.8501592, 0.16103458
1086, 928210551, -0.21564804, -0.13010721, 0.13694155, -0.95802695, 2.2635071, -2.1535904, 0.5121517
1087, 928227218, -0.21630658, -0.13646066, 0.14045008, -0.9564854, 3.4103966, -2.4735959, 0.21356773
1088, 928243885, -0.21744286, -0.14406916, 0.14369042, -0.95462877, 2.355003, -2.7619874, 0.08565521
1089, 928260552, -0.21943925, -0.15017717, 0.14668687, -0.9527731, 1.6522672, -0.25856337, -0.42919636
1090, 928277219, -0.22111051, -0.15653992, 0.14906712, -0.95099145, 1.8534267, 0.12280198, 0.4155159
1091, 928293886, -0.22151724, -0.16401173, 0.15185215, -0.9491954, 1.4793174, -0.08771878, 0.6304426
1092, 928310553, -0.2217888, -0.17212498, 0.1549397, -0.94719416, 1.3651025, -0.4949738, 0.46804523
1093, 928327220, -0.22215916, -0.18007298, 0.15851843, -0.94503516, 1.0388802, -0.75467867, 0.06309223
1094, 928343887, -0.22259314, -0.18772922, 0.16174857, -0.94289327, 1.7120012, -0.44131616, -0.0076675415
1095, 928360554, -0.22346112, -0.19552508, 0.16420467, -0.94067657, 0.8563914, 0.406392, 0.49796295
1096, 928377221, -0.22443852, -0.20413275, 0.16643666, -0.9382198, -0.66497743, 0.45695055, 0.7751684
1097, 928393888, -0.22493832, -0.21349582, 0.16939962, -0.93548197, -1.572462, 0.25004908, 0.4159212
1098, 928410555, -0.22527587, -0.22330089, 0.17345671, -0.932363, -1.5784062, 0.4638813, 0.48106194
1099, 928427222, -0.22576708, -0.23329751, 0.17818654, -0.92889804, -1.4716142, 0.6825324, 0.6149359
1100, 928443889, -0.22638094, -0.24348217, 0.18312852, -0.9251662, -1.2503428, 0.71037745, 0.6561966
1101, 928460556, -0.22718623, -0.25396693, 0.1873674, -0.9212931, -0.90364325, 1.1731051, 0.77002525
1102, 928477223, -0.22820604, -0.26455724, 0.19069198, -0.9173704, -1.4072912, 0.94909734, 0.7290554
1103, 928493890, -0.22913623, -0.27536166, 0.1940186, -0.91325223, -1.8068866, 0.40044022, 0.59821796
1104, 928510557, -0.23008075, -0.28632724, 0.19783205, -0.9088137, -1.9698349, 0.51179093, 0.47741795
1105, 928527224, -0.23139738, -0.2971238, 0.20190528, -0.9041058, -1.7376763, 0.6739555, 0.45938683
1106, 928543891, -0.23301259, -0.30791703, 0.2057348, -0.8992029, -1.2568724, 0.56483835, 0.3665352
1107, 928560558, -0.2347771, -0.31885564, 0.2090319, -0.89415705, -0.7417596, 0.6109909, 0.28645897
1108, 928577225, -0.23654078, -0.33009276, 0.21208656, -0.88887954, -0.5814446, 0.8229828, 0.097351074
1109, 928593892, -0.23824666, -0.34151265, 0.21515468, -0.8833552, -0.7450121, 0.56511104, -0.1374197
1110, 928610559, -0.23984222, -0.35321003, 0.21838914, -0.8775106, -0.75391114, 0.22886726, -0.20292664
1111, 928627226, -0.24161068, -0.36502665, 0.22161557, -0.8713593, -0.6789172, 0.24237852, 0.09298515
1112, 928643893, -0.2433829, -0.37686244, 0.22451445, -0.8650626, -0.7043821, 0.8306315, 0.04819107
1113, 928660560, -0.24525973, -0.38852686, 0.22718298, -0.85865176, -0.49858084, 1.2002954, 0.080244064
1114, 928677227, -0.24678403, -0.4003892, 0.22941649, -0.8521471, -0.4012323, 1.364516, 0.007338524
